,星期,時間,方向,里程,車速,交通量
37302,2,214,0,57.9,93,180
37303,2,214,0,58.4,57,215
37304,2,214,0,60.8,79,93
37305,2,214,0,60.8,86,89
37306,2,214,0,63.3,82,165
37307,2,214,0,63.3,82,48
37308,2,214,0,66.4,90,212
37309,2,214,0,68.1,90,229
37310,2,214,0,69.9,93,130
37311,2,214,0,75.0,97,165
37312,2,214,0,75.0,93,143
37313,2,214,0,88.0,93,201
37314,2,214,0,92.8,79,228
37315,2,214,0,95.6,36,176
37316,2,214,0,97.9,93,187
37317,2,214,0,104.5,100,130
37318,2,214,0,112.3,100,136
37319,2,214,0,129.2,100,124
37320,2,214,0,138.9,104,122
37321,2,214,0,146.5,104,123
37322,2,214,0,157.2,100,111
37323,2,214,0,162.1,104,106
37324,2,214,0,166.4,104,127
37325,2,214,0,169.9,100,176
37326,2,214,0,177.4,93,172
37327,2,214,0,180.2,93,194
37328,2,214,0,183.9,100,182
37329,2,214,0,190.6,97,192
37330,2,214,0,196.0,100,232
37331,2,214,0,201.1,100,221
37332,2,214,0,208.9,100,208
37333,2,214,0,215.6,100,171
37334,2,214,0,224.9,104,162
37335,2,214,0,232.2,100,120
37336,2,214,0,239.4,18,95
37337,2,214,0,242.5,108,98
37338,2,214,0,247.2,111,77
37339,2,214,0,251.4,104,98
37340,2,214,0,260.3,104,114
37341,2,214,0,267.4,104,96
37342,2,214,0,271.4,104,132
37343,2,214,0,282.7,108,111
37344,2,214,0,286.6,108,111
37345,2,214,0,293.0,104,101
37346,2,214,0,301.9,104,148
37347,2,214,0,308.3,104,133
37348,2,214,0,312.6,100,156
37349,2,214,0,318.5,100,127
37350,2,214,0,322.7,97,182
37351,2,214,0,325.2,90,209
37352,2,214,0,328.6,100,142
37353,2,214,0,336.6,90,176
37354,2,214,0,339.8,90,250
37355,2,214,0,346.0,79,194
37356,2,214,0,353.5,93,193
37357,2,214,0,355.9,97,173
37358,2,214,0,359.0,90,173
37359,2,214,0,364.0,93,223
37360,2,214,0,367.6,90,236
37361,2,214,0,369.6,75,220
37362,2,214,0,373.6,82,41
37363,2,214,1,0.5,93,56
37364,2,214,1,1.7,93,89
37365,2,214,1,2.9,93,116
37366,2,214,1,6.1,93,143
37367,2,214,1,9.9,93,62
37368,2,214,1,9.9,104,31
37369,2,214,1,14.7,0,0
37370,2,214,1,15.3,0,0
37371,2,214,1,16.3,50,70
37372,2,214,1,18.2,32,189
37373,2,214,1,20.6,68,218
37374,2,214,1,24.8,79,300
37375,2,214,1,26.4,90,283
37376,2,214,1,29.3,82,237
37377,2,214,1,30.5,82,126
37378,2,214,1,30.5,86,86
37379,2,214,1,33.4,93,96
37380,2,214,1,33.9,79,416
37381,2,214,1,33.9,90,106
37382,2,214,1,37.6,79,203
37383,2,214,1,41.3,86,199
37384,2,214,1,44.7,93,131
37385,2,214,1,46.7,93,188
37386,2,214,1,49.2,72,203
37387,2,214,1,51.1,79,221
37388,2,214,1,53.2,3,8
37389,2,214,1,53.2,79,270
37390,2,214,1,55.7,36,207
37391,2,214,1,57.8,57,94
37392,2,214,1,57.8,54,75
37393,2,214,1,57.9,63,48
37394,2,214,1,57.9,79,62
37395,2,214,1,61.0,93,110
37396,2,214,1,63.3,93,136
37397,2,214,1,66.4,93,160
37398,2,214,1,68.1,97,57
37399,2,214,1,69.9,100,84
37400,2,214,1,75.0,97,146
37401,2,214,1,88.0,75,226
37402,2,214,1,92.8,93,135
37403,2,214,1,95.0,90,129
37404,2,214,1,98.0,97,184
37405,2,214,1,104.5,100,118
37406,2,214,1,112.3,100,107
37407,2,214,1,129.2,104,111
37408,2,214,1,138.9,104,110
37409,2,214,1,146.5,100,133
37410,2,214,1,157.2,100,157
37411,2,214,1,162.1,100,181
37412,2,214,1,166.4,93,246
37413,2,214,1,169.9,68,221
37414,2,214,1,177.4,104,130
37415,2,214,1,180.2,104,169
37416,2,214,1,183.9,100,168
37417,2,214,1,190.6,100,190
37418,2,214,1,196.0,97,159
37419,2,214,1,201.1,100,154
37420,2,214,1,208.9,106,142
37421,2,214,1,215.6,104,112
37422,2,214,1,224.9,104,117
37423,2,214,1,232.2,108,96
37424,2,214,1,239.4,108,86
37425,2,214,1,242.5,108,94
37426,2,214,1,247.2,104,125
37427,2,214,1,251.4,108,100
37428,2,214,1,260.3,108,87
37429,2,214,1,267.4,104,106
37430,2,214,1,271.4,108,89
37431,2,214,1,282.7,104,150
37432,2,214,1,286.6,104,115
37433,2,214,1,293.0,100,171
37434,2,214,1,301.9,104,147
37435,2,214,1,308.3,100,184
37436,2,214,1,312.6,72,198
37437,2,214,1,318.5,50,241
37438,2,214,1,322.7,93,208
37439,2,214,1,325.2,97,127
37440,2,214,1,328.6,97,156
37441,2,214,1,336.6,28,187
37442,2,214,1,339.8,36,196
37443,2,214,1,346.0,43,217
37444,2,214,1,353.5,46,259
37445,2,214,1,356.1,57,269
37446,2,214,1,359.0,79,273
37447,2,214,1,364.0,82,205
37448,2,214,1,367.6,82,208
37449,2,214,1,368.6,90,8
37450,2,215,0,1.7,86,90
37451,2,215,0,2.9,90,108
37452,2,215,0,6.1,90,148
37453,2,215,0,9.9,50,216
37454,2,215,0,14.7,57,88
37455,2,215,0,15.3,0,0
37456,2,215,0,17.4,72,80
37457,2,215,0,20.0,90,69
37458,2,215,0,20.8,90,155
37459,2,215,0,21.3,0,0
37460,2,215,0,23.3,82,115
37461,2,215,0,25.6,75,274
37462,2,215,0,27.1,86,187
37463,2,215,0,29.3,90,267
37464,2,215,0,33.3,86,120
37465,2,215,0,34.0,93,223
37466,2,215,0,34.0,93,75
37467,2,215,0,37.6,21,320
37468,2,215,0,41.3,18,156
37469,2,215,0,44.7,39,117
37470,2,215,0,44.7,79,125
37471,2,215,0,46.7,82,194
37472,2,215,0,49.2,93,176
37473,2,215,0,51.1,97,204
37474,2,215,0,53.2,79,249
37475,2,215,0,55.7,46,316
37476,2,215,0,55.7,25,20
37477,2,215,0,57.9,93,136
37478,2,215,0,58.4,72,229
37479,2,215,0,60.8,79,78
37480,2,215,0,60.8,86,91
37481,2,215,0,63.3,86,181
37482,2,215,0,63.3,82,59
37483,2,215,0,66.4,93,163
37484,2,215,0,68.1,93,208
37485,2,215,0,69.9,93,115
37486,2,215,0,75.0,100,152
37487,2,215,0,75.0,93,120
37488,2,215,0,88.0,93,232
37489,2,215,0,92.8,79,223
37490,2,215,0,95.6,36,178
37491,2,215,0,97.9,82,176
37492,2,215,0,104.5,100,128
37493,2,215,0,112.3,100,114
37494,2,215,0,129.2,100,131
37495,2,215,0,138.9,104,122
37496,2,215,0,146.5,104,111
37497,2,215,0,157.2,100,110
37498,2,215,0,162.1,106,100
37499,2,215,0,166.4,108,98
37500,2,215,0,169.9,97,167
37501,2,215,0,177.4,93,207
37502,2,215,0,180.2,97,174
37503,2,215,0,183.9,97,195
37504,2,215,0,190.6,97,226
37505,2,215,0,196.0,97,225
37506,2,215,0,201.1,100,179
37507,2,215,0,208.9,97,200
37508,2,215,0,215.6,100,188
37509,2,215,0,224.9,104,116
37510,2,215,0,232.2,100,111
37511,2,215,0,239.4,18,117
37512,2,215,0,242.5,108,84
37513,2,215,0,247.2,106,90
37514,2,215,0,251.4,104,128
37515,2,215,0,260.3,104,115
37516,2,215,0,267.4,104,110
37517,2,215,0,271.4,108,102
37518,2,215,0,282.7,108,67
37519,2,215,0,286.6,108,107
37520,2,215,0,293.0,108,106
37521,2,215,0,301.9,104,118
37522,2,215,0,308.3,104,135
37523,2,215,0,312.6,104,153
37524,2,215,0,318.5,97,150
37525,2,215,0,322.7,97,163
37526,2,215,0,325.2,93,180
37527,2,215,0,328.6,97,157
37528,2,215,0,336.6,86,213
37529,2,215,0,339.8,86,244
37530,2,215,0,346.0,86,232
37531,2,215,0,353.5,93,197
37532,2,215,0,355.9,93,190
37533,2,215,0,359.0,86,195
37534,2,215,0,364.0,90,217
37535,2,215,0,367.6,90,210
37536,2,215,0,369.6,64,219
37537,2,215,0,373.6,81,50
37538,2,215,1,0.5,90,55
37539,2,215,1,1.7,93,79
37540,2,215,1,2.9,93,100
37541,2,215,1,6.1,90,160
37542,2,215,1,9.9,93,68
37543,2,215,1,9.9,106,48
37544,2,215,1,14.7,0,0
37545,2,215,1,15.3,0,0
37546,2,215,1,16.3,46,56
37547,2,215,1,18.2,32,189
37548,2,215,1,20.6,72,207
37549,2,215,1,24.8,79,279
37550,2,215,1,26.4,90,306
37551,2,215,1,29.3,82,264
37552,2,215,1,30.5,82,113
37553,2,215,1,30.5,82,77
37554,2,215,1,33.4,93,86
37555,2,215,1,33.9,82,403
37556,2,215,1,33.9,86,108
37557,2,215,1,37.6,75,205
37558,2,215,1,41.3,90,213
37559,2,215,1,44.7,93,140
37560,2,215,1,46.7,90,215
37561,2,215,1,49.2,68,193
37562,2,215,1,51.1,79,215
37563,2,215,1,53.2,3,5
37564,2,215,1,53.2,79,260
37565,2,215,1,55.7,43,188
37566,2,215,1,57.8,50,96
37567,2,215,1,57.8,50,46
37568,2,215,1,57.9,54,43
37569,2,215,1,57.9,79,68
37570,2,215,1,61.0,93,113
37571,2,215,1,63.3,93,117
37572,2,215,1,66.4,90,154
37573,2,215,1,68.1,97,46
37574,2,215,1,69.9,100,92
37575,2,215,1,75.0,97,149
37576,2,215,1,88.0,82,186
37577,2,215,1,92.8,90,148
37578,2,215,1,95.0,86,150
37579,2,215,1,98.0,97,188
37580,2,215,1,104.5,100,127
37581,2,215,1,112.3,100,123
37582,2,215,1,129.2,104,91
37583,2,215,1,138.9,104,124
37584,2,215,1,146.5,104,112
37585,2,215,1,157.2,100,140
37586,2,215,1,162.1,100,187
37587,2,215,1,166.4,93,264
37588,2,215,1,169.9,75,232
37589,2,215,1,177.4,100,160
37590,2,215,1,180.2,108,165
37591,2,215,1,183.9,100,174
37592,2,215,1,190.6,104,203
37593,2,215,1,196.0,100,177
37594,2,215,1,201.1,93,157
37595,2,215,1,208.9,108,131
37596,2,215,1,215.6,108,101
37597,2,215,1,224.9,104,99
37598,2,215,1,232.2,104,128
37599,2,215,1,239.4,108,116
37600,2,215,1,242.5,108,90
37601,2,215,1,247.2,104,94
37602,2,215,1,251.4,104,119
37603,2,215,1,260.3,108,84
37604,2,215,1,267.4,104,114
37605,2,215,1,271.4,108,85
37606,2,215,1,282.7,108,102
37607,2,215,1,286.6,109,98
37608,2,215,1,293.0,108,129
37609,2,215,1,301.9,100,176
37610,2,215,1,308.3,97,188
37611,2,215,1,312.6,68,201
37612,2,215,1,318.5,50,233
37613,2,215,1,322.7,93,211
37614,2,215,1,325.2,97,141
37615,2,215,1,328.6,100,112
37616,2,215,1,336.6,28,199
37617,2,215,1,339.8,36,192
37618,2,215,1,346.0,39,208
37619,2,215,1,353.5,46,277
37620,2,215,1,356.1,57,259
37621,2,215,1,359.0,75,246
37622,2,215,1,364.0,82,218
37623,2,215,1,367.6,82,235
37624,2,215,1,368.6,84,6
37625,2,216,0,1.7,86,93
37626,2,216,0,2.9,86,138
37627,2,216,0,6.1,90,175
37628,2,216,0,9.9,46,227
37629,2,216,0,14.7,61,95
37630,2,216,0,15.3,0,0
37631,2,216,0,17.4,72,65
37632,2,216,0,20.0,86,101
37633,2,216,0,20.8,97,130
37634,2,216,0,21.3,0,0
37635,2,216,0,23.3,82,122
37636,2,216,0,25.6,75,273
37637,2,216,0,27.1,90,180
37638,2,216,0,29.3,90,266
37639,2,216,0,33.3,90,126
37640,2,216,0,34.0,93,212
37641,2,216,0,34.0,93,75
37642,2,216,0,37.6,21,323
37643,2,216,0,41.3,18,171
37644,2,216,0,44.7,43,122
37645,2,216,0,44.7,72,128
37646,2,216,0,46.7,86,169
37647,2,216,0,49.2,90,225
37648,2,216,0,51.1,97,211
37649,2,216,0,53.2,82,264
37650,2,216,0,55.7,50,303
37651,2,216,0,55.7,39,12
37652,2,216,0,57.9,97,153
37653,2,216,0,58.4,82,227
37654,2,216,0,60.8,82,82
37655,2,216,0,60.8,90,90
37656,2,216,0,63.3,86,141
37657,2,216,0,63.3,86,39
37658,2,216,0,66.4,93,173
37659,2,216,0,68.1,93,203
37660,2,216,0,69.9,93,153
37661,2,216,0,75.0,97,197
37662,2,216,0,75.0,97,117
37663,2,216,0,88.0,93,215
37664,2,216,0,92.8,75,216
37665,2,216,0,95.6,36,185
37666,2,216,0,97.9,97,180
37667,2,216,0,104.5,97,108
37668,2,216,0,112.3,100,122
37669,2,216,0,129.2,100,142
37670,2,216,0,138.9,106,106
37671,2,216,0,146.5,104,122
37672,2,216,0,157.2,104,102
37673,2,216,0,162.1,104,106
37674,2,216,0,166.4,104,128
37675,2,216,0,169.9,100,198
37676,2,216,0,177.4,97,193
37677,2,216,0,180.2,90,194
37678,2,216,0,183.9,93,212
37679,2,216,0,190.6,97,225
37680,2,216,0,196.0,104,182
37681,2,216,0,201.1,100,210
37682,2,216,0,208.9,104,196
37683,2,216,0,215.6,104,157
37684,2,216,0,224.9,104,133
37685,2,216,0,232.2,100,128
37686,2,216,0,239.4,18,113
37687,2,216,0,242.5,108,99
37688,2,216,0,247.2,108,97
37689,2,216,0,251.4,108,111
37690,2,216,0,260.3,108,116
37691,2,216,0,267.4,104,77
37692,2,216,0,271.4,100,105
37693,2,216,0,282.7,104,93
37694,2,216,0,286.6,108,94
37695,2,216,0,293.0,108,77
37696,2,216,0,301.9,100,138
37697,2,216,0,308.3,104,128
37698,2,216,0,312.6,100,155
37699,2,216,0,318.5,100,142
37700,2,216,0,322.7,100,173
37701,2,216,0,325.2,91,202
37702,2,216,0,328.6,97,154
37703,2,216,0,336.6,90,165
37704,2,216,0,339.8,86,272
37705,2,216,0,346.0,93,199
37706,2,216,0,353.5,90,201
37707,2,216,0,355.9,93,173
37708,2,216,0,359.0,82,161
37709,2,216,0,364.0,93,198
37710,2,216,0,367.6,88,220
37711,2,216,0,369.6,79,203
37712,2,216,0,373.6,81,46
37713,2,216,1,0.5,90,54
37714,2,216,1,1.7,90,72
37715,2,216,1,2.9,93,90
37716,2,216,1,6.1,90,135
37717,2,216,1,9.9,90,65
37718,2,216,1,9.9,100,37
37719,2,216,1,14.7,0,0
37720,2,216,1,15.3,0,0
37721,2,216,1,16.3,43,78
37722,2,216,1,18.2,32,180
37723,2,216,1,20.6,72,178
37724,2,216,1,24.8,79,284
37725,2,216,1,26.4,90,288
37726,2,216,1,29.3,86,242
37727,2,216,1,30.5,86,98
37728,2,216,1,30.5,86,72
37729,2,216,1,33.4,97,84
37730,2,216,1,33.9,82,417
37731,2,216,1,33.9,91,110
37732,2,216,1,37.6,79,207
37733,2,216,1,41.3,90,199
37734,2,216,1,44.7,93,129
37735,2,216,1,46.7,97,176
37736,2,216,1,49.2,61,200
37737,2,216,1,51.1,75,231
37738,2,216,1,53.2,7,9
37739,2,216,1,53.2,75,280
37740,2,216,1,55.7,43,170
37741,2,216,1,57.8,43,102
37742,2,216,1,57.8,39,60
37743,2,216,1,57.9,46,30
37744,2,216,1,57.9,64,92
37745,2,216,1,61.0,93,107
37746,2,216,1,63.3,93,114
37747,2,216,1,66.4,93,150
37748,2,216,1,68.1,93,54
37749,2,216,1,69.9,100,70
37750,2,216,1,75.0,97,171
37751,2,216,1,88.0,90,205
37752,2,216,1,92.8,93,159
37753,2,216,1,95.0,86,156
37754,2,216,1,98.0,93,191
37755,2,216,1,104.5,100,130
37756,2,216,1,112.3,100,123
37757,2,216,1,129.2,100,117
37758,2,216,1,138.9,104,101
37759,2,216,1,146.5,102,138
37760,2,216,1,157.2,104,121
37761,2,216,1,162.1,100,135
37762,2,216,1,166.4,93,213
37763,2,216,1,169.9,82,206
37764,2,216,1,177.4,100,168
37765,2,216,1,180.2,104,176
37766,2,216,1,183.9,100,155
37767,2,216,1,190.6,104,164
37768,2,216,1,196.0,100,166
37769,2,216,1,201.1,100,171
37770,2,216,1,208.9,104,156
37771,2,216,1,215.6,108,94
37772,2,216,1,224.9,104,82
37773,2,216,1,232.2,108,103
37774,2,216,1,239.4,108,100
37775,2,216,1,242.5,111,113
37776,2,216,1,247.2,104,126
37777,2,216,1,251.4,104,96
37778,2,216,1,260.3,104,79
37779,2,216,1,267.4,104,109
37780,2,216,1,271.4,108,86
37781,2,216,1,282.7,104,117
37782,2,216,1,286.6,108,92
37783,2,216,1,293.0,100,150
37784,2,216,1,301.9,104,134
37785,2,216,1,308.3,97,198
37786,2,216,1,312.6,64,223
37787,2,216,1,318.5,50,228
37788,2,216,1,322.7,93,225
37789,2,216,1,325.2,100,139
37790,2,216,1,328.6,100,126
37791,2,216,1,336.6,36,186
37792,2,216,1,339.8,36,189
37793,2,216,1,346.0,39,245
37794,2,216,1,353.5,43,247
37795,2,216,1,356.1,61,261
37796,2,216,1,359.0,79,264
37797,2,216,1,364.0,79,215
37798,2,216,1,367.6,82,216
37799,2,216,1,368.6,91,6
37800,2,217,0,1.7,86,94
37801,2,217,0,2.9,86,132
37802,2,217,0,6.1,90,160
37803,2,217,0,9.9,46,239
37804,2,217,0,14.7,61,77
37805,2,217,0,15.3,0,0
37806,2,217,0,17.4,75,69
37807,2,217,0,20.0,82,76
37808,2,217,0,20.8,93,160
37809,2,217,0,21.3,0,0
37810,2,217,0,23.3,79,121
37811,2,217,0,25.6,79,229
37812,2,217,0,27.1,93,184
37813,2,217,0,29.3,90,232
37814,2,217,0,33.3,86,123
37815,2,217,0,34.0,93,229
37816,2,217,0,34.0,90,88
37817,2,217,0,37.6,21,352
37818,2,217,0,41.3,18,173
37819,2,217,0,44.7,39,111
37820,2,217,0,44.7,68,107
37821,2,217,0,46.7,82,171
37822,2,217,0,49.2,93,202
37823,2,217,0,51.1,97,188
37824,2,217,0,53.2,86,235
37825,2,217,0,55.7,50,286
37826,2,217,0,55.7,1,10
37827,2,217,0,57.9,93,157
37828,2,217,0,58.4,90,206
37829,2,217,0,60.8,82,86
37830,2,217,0,60.8,90,66
37831,2,217,0,63.3,86,174
37832,2,217,0,63.3,82,45
37833,2,217,0,66.4,90,188
37834,2,217,0,68.1,90,225
37835,2,217,0,69.9,93,147
37836,2,217,0,75.0,100,200
37837,2,217,0,75.0,93,117
37838,2,217,0,88.0,93,216
37839,2,217,0,92.8,75,204
37840,2,217,0,95.6,36,175
37841,2,217,0,97.9,93,169
37842,2,217,0,104.5,97,127
37843,2,217,0,112.3,100,116
37844,2,217,0,129.2,100,128
37845,2,217,0,138.9,104,111
37846,2,217,0,146.5,104,122
37847,2,217,0,157.2,100,102
37848,2,217,0,162.1,108,107
37849,2,217,0,166.4,104,122
37850,2,217,0,169.9,100,173
37851,2,217,0,177.4,90,197
37852,2,217,0,180.2,93,187
37853,2,217,0,183.9,97,207
37854,2,217,0,190.6,97,199
37855,2,217,0,196.0,97,234
37856,2,217,0,201.1,104,166
37857,2,217,0,208.9,100,171
37858,2,217,0,215.6,104,164
37859,2,217,0,224.9,104,147
37860,2,217,0,232.2,104,130
37861,2,217,0,239.4,18,124
37862,2,217,0,242.5,111,108
37863,2,217,0,247.2,108,91
37864,2,217,0,251.4,108,115
37865,2,217,0,260.3,108,93
37866,2,217,0,267.4,104,83
37867,2,217,0,271.4,100,120
37868,2,217,0,282.7,108,91
37869,2,217,0,286.6,104,111
37870,2,217,0,293.0,108,94
37871,2,217,0,301.9,104,124
37872,2,217,0,308.3,100,136
37873,2,217,0,312.6,99,148
37874,2,217,0,318.5,97,151
37875,2,217,0,322.7,93,182
37876,2,217,0,325.2,97,161
37877,2,217,0,328.6,97,131
37878,2,217,0,336.6,82,182
37879,2,217,0,339.8,100,210
37880,2,217,0,346.0,93,198
37881,2,217,0,353.5,97,188
37882,2,217,0,355.9,90,163
37883,2,217,0,359.0,82,183
37884,2,217,0,364.0,90,213
37885,2,217,0,367.6,93,207
37886,2,217,0,369.6,79,220
37887,2,217,0,373.6,82,47
37888,2,217,1,0.5,86,63
37889,2,217,1,1.7,90,78
37890,2,217,1,2.9,90,108
37891,2,217,1,6.1,86,136
37892,2,217,1,9.9,86,69
37893,2,217,1,9.9,104,29
37894,2,217,1,14.7,0,0
37895,2,217,1,15.3,0,0
37896,2,217,1,16.3,50,69
37897,2,217,1,18.2,28,206
37898,2,217,1,20.6,72,210
37899,2,217,1,24.8,79,281
37900,2,217,1,26.4,90,273
37901,2,217,1,29.3,82,264
37902,2,217,1,30.5,79,132
37903,2,217,1,30.5,90,59
37904,2,217,1,33.4,93,74
37905,2,217,1,33.9,86,379
37906,2,217,1,33.9,90,107
37907,2,217,1,37.6,79,194
37908,2,217,1,41.3,90,204
37909,2,217,1,44.7,93,138
37910,2,217,1,46.7,97,201
37911,2,217,1,49.2,75,197
37912,2,217,1,51.1,75,233
37913,2,217,1,53.2,19,4
37914,2,217,1,53.2,68,293
37915,2,217,1,55.7,28,130
37916,2,217,1,57.8,39,101
37917,2,217,1,57.8,28,60
37918,2,217,1,57.9,46,43
37919,2,217,1,57.9,64,74
37920,2,217,1,61.0,93,76
37921,2,217,1,63.3,93,133
37922,2,217,1,66.4,97,147
37923,2,217,1,68.1,93,56
37924,2,217,1,69.9,100,90
37925,2,217,1,75.0,97,157
37926,2,217,1,88.0,90,206
37927,2,217,1,92.8,93,162
37928,2,217,1,95.0,90,154
37929,2,217,1,98.0,93,210
37930,2,217,1,104.5,97,113
37931,2,217,1,112.3,100,118
37932,2,217,1,129.2,104,95
37933,2,217,1,138.9,100,133
37934,2,217,1,146.5,104,110
37935,2,217,1,157.2,104,145
37936,2,217,1,162.1,100,153
37937,2,217,1,166.4,93,233
37938,2,217,1,169.9,86,211
37939,2,217,1,177.4,104,140
37940,2,217,1,180.2,108,150
37941,2,217,1,183.9,100,188
37942,2,217,1,190.6,100,182
37943,2,217,1,196.0,97,167
37944,2,217,1,201.1,104,163
37945,2,217,1,208.9,108,147
37946,2,217,1,215.6,108,91
37947,2,217,1,224.9,108,83
37948,2,217,1,232.2,104,96
37949,2,217,1,239.4,109,80
37950,2,217,1,242.5,108,85
37951,2,217,1,247.2,100,117
37952,2,217,1,251.4,108,119
37953,2,217,1,260.3,104,59
37954,2,217,1,267.4,104,80
37955,2,217,1,271.4,108,85
37956,2,217,1,282.7,104,111
37957,2,217,1,286.6,108,103
37958,2,217,1,293.0,104,115
37959,2,217,1,301.9,100,146
37960,2,217,1,308.3,100,165
37961,2,217,1,312.6,61,200
37962,2,217,1,318.5,46,240
37963,2,217,1,322.7,91,218
37964,2,217,1,325.2,93,144
37965,2,217,1,328.6,100,137
37966,2,217,1,336.6,46,176
37967,2,217,1,339.8,32,192
37968,2,217,1,346.0,39,233
37969,2,217,1,353.5,39,265
37970,2,217,1,356.1,61,264
37971,2,217,1,359.0,75,217
37972,2,217,1,364.0,86,226
37973,2,217,1,367.6,86,225
37974,2,217,1,368.6,93,10
37975,2,218,0,1.7,90,88
37976,2,218,0,2.9,90,113
37977,2,218,0,6.1,90,164
37978,2,218,0,9.9,46,223
37979,2,218,0,14.7,54,86
37980,2,218,0,15.3,0,0
37981,2,218,0,17.4,68,57
37982,2,218,0,20.0,86,83
37983,2,218,0,20.8,97,129
37984,2,218,0,21.3,0,0
37985,2,218,0,23.3,86,122
37986,2,218,0,25.6,82,240
37987,2,218,0,27.1,90,165
37988,2,218,0,29.3,90,244
37989,2,218,0,33.3,86,108
37990,2,218,0,34.0,93,238
37991,2,218,0,34.0,90,87
37992,2,218,0,37.6,21,352
37993,2,218,0,41.3,18,191
37994,2,218,0,44.7,39,140
37995,2,218,0,44.7,72,120
37996,2,218,0,46.7,68,155
37997,2,218,0,49.2,93,180
37998,2,218,0,51.1,97,195
37999,2,218,0,53.2,90,222
38000,2,218,0,55.7,57,300
38001,2,218,0,55.7,0,10
38002,2,218,0,57.9,97,126
38003,2,218,0,58.4,90,197
38004,2,218,0,60.8,86,67
38005,2,218,0,60.8,93,77
38006,2,218,0,63.3,86,171
38007,2,218,0,63.3,90,40
38008,2,218,0,66.4,93,172
38009,2,218,0,68.1,90,250
38010,2,218,0,69.9,93,149
38011,2,218,0,75.0,100,167
38012,2,218,0,75.0,100,106
38013,2,218,0,88.0,93,193
38014,2,218,0,92.8,75,211
38015,2,218,0,95.6,36,169
38016,2,218,0,97.9,86,173
38017,2,218,0,104.5,97,108
38018,2,218,0,112.3,100,114
38019,2,218,0,129.2,100,111
38020,2,218,0,138.9,104,108
38021,2,218,0,146.5,104,112
38022,2,218,0,157.2,104,99
38023,2,218,0,162.1,108,93
38024,2,218,0,166.4,104,110
38025,2,218,0,169.9,93,186
38026,2,218,0,177.4,93,222
38027,2,218,0,180.2,100,179
38028,2,218,0,183.9,100,157
38029,2,218,0,190.6,93,208
38030,2,218,0,196.0,108,173
38031,2,218,0,201.1,100,166
38032,2,218,0,208.9,100,176
38033,2,218,0,215.6,104,159
38034,2,218,0,224.9,104,140
38035,2,218,0,232.2,104,134
38036,2,218,0,239.4,18,102
38037,2,218,0,242.5,108,83
38038,2,218,0,247.2,108,87
38039,2,218,0,251.4,104,86
38040,2,218,0,260.3,108,95
38041,2,218,0,267.4,104,99
38042,2,218,0,271.4,104,112
38043,2,218,0,282.7,108,73
38044,2,218,0,286.6,108,103
38045,2,218,0,293.0,108,82
38046,2,218,0,301.9,104,143
38047,2,218,0,308.3,104,137
38048,2,218,0,312.6,100,151
38049,2,218,0,318.5,93,147
38050,2,218,0,322.7,100,143
38051,2,218,0,325.2,93,157
38052,2,218,0,328.6,90,154
38053,2,218,0,336.6,90,181
38054,2,218,0,339.8,97,242
38055,2,218,0,346.0,100,197
38056,2,218,0,353.5,93,156
38057,2,218,0,355.9,90,146
38058,2,218,0,359.0,72,133
38059,2,218,0,364.0,93,222
38060,2,218,0,367.6,90,183
38061,2,218,0,369.6,82,166
38062,2,218,0,373.6,82,32
38063,2,218,1,0.5,86,58
38064,2,218,1,1.7,93,69
38065,2,218,1,2.9,90,84
38066,2,218,1,6.1,90,150
38067,2,218,1,9.9,90,62
38068,2,218,1,9.9,104,43
38069,2,218,1,14.7,0,0
38070,2,218,1,15.3,0,0
38071,2,218,1,16.3,61,60
38072,2,218,1,18.2,28,192
38073,2,218,1,20.6,72,205
38074,2,218,1,24.8,75,298
38075,2,218,1,26.4,90,286
38076,2,218,1,29.3,86,235
38077,2,218,1,30.5,79,116
38078,2,218,1,30.5,86,88
38079,2,218,1,33.4,97,64
38080,2,218,1,33.9,79,428
38081,2,218,1,33.9,91,114
38082,2,218,1,37.6,79,194
38083,2,218,1,41.3,93,198
38084,2,218,1,44.7,93,90
38085,2,218,1,46.7,93,204
38086,2,218,1,49.2,79,193
38087,2,218,1,51.1,82,224
38088,2,218,1,53.2,3,4
38089,2,218,1,53.2,64,268
38090,2,218,1,55.7,21,138
38091,2,218,1,57.8,36,120
38092,2,218,1,57.8,28,59
38093,2,218,1,57.9,50,41
38094,2,218,1,57.9,68,83
38095,2,218,1,61.0,93,110
38096,2,218,1,63.3,93,109
38097,2,218,1,66.4,97,110
38098,2,218,1,68.1,97,55
38099,2,218,1,69.9,100,85
38100,2,218,1,75.0,97,144
38101,2,218,1,88.0,90,181
38102,2,218,1,92.8,97,143
38103,2,218,1,95.0,90,153
38104,2,218,1,98.0,97,193
38105,2,218,1,104.5,97,109
38106,2,218,1,112.3,100,128
38107,2,218,1,129.2,104,100
38108,2,218,1,138.9,104,108
38109,2,218,1,146.5,100,133
38110,2,218,1,157.2,104,126
38111,2,218,1,162.1,100,142
38112,2,218,1,166.4,97,222
38113,2,218,1,169.9,93,202
38114,2,218,1,177.4,104,136
38115,2,218,1,180.2,106,156
38116,2,218,1,183.9,104,160
38117,2,218,1,190.6,104,180
38118,2,218,1,196.0,100,164
38119,2,218,1,201.1,102,136
38120,2,218,1,208.9,108,129
38121,2,218,1,215.6,108,109
38122,2,218,1,224.9,108,95
38123,2,218,1,232.2,108,98
