,星期,時間,方向,里程,車速,交通量
872,2,5,1,364.0,108,35
873,2,5,1,367.6,104,44
874,2,5,1,368.6,100,1
875,2,6,0,1.7,97,21
876,2,6,0,2.9,90,33
877,2,6,0,6.1,93,36
878,2,6,0,9.9,97,45
879,2,6,0,14.7,90,23
880,2,6,0,15.5,93,55
881,2,6,0,17.4,109,14
882,2,6,0,20.0,97,13
883,2,6,0,20.8,97,25
884,2,6,0,21.3,97,48
885,2,6,0,23.3,97,23
886,2,6,0,25.6,97,42
887,2,6,0,27.1,93,29
888,2,6,0,29.3,100,30
889,2,6,0,33.3,97,18
890,2,6,0,34.0,100,38
891,2,6,0,34.0,100,14
892,2,6,0,37.6,97,75
893,2,6,0,41.3,100,41
894,2,6,0,44.7,100,30
895,2,6,0,44.7,100,15
896,2,6,0,46.7,95,32
897,2,6,0,49.2,100,33
898,2,6,0,51.1,104,28
899,2,6,0,53.2,97,31
900,2,6,0,55.7,100,51
901,2,6,0,55.7,0,8
902,2,6,0,57.9,106,16
903,2,6,0,58.4,100,38
904,2,6,0,60.8,108,4
905,2,6,0,60.8,100,16
906,2,6,0,63.3,100,27
907,2,6,0,63.3,97,5
908,2,6,0,66.4,104,33
909,2,6,0,68.1,100,44
910,2,6,0,69.9,97,36
911,2,6,0,75.0,108,37
912,2,6,0,75.0,100,15
913,2,6,0,88.0,93,36
914,2,6,0,92.8,104,41
915,2,6,0,95.6,109,26
916,2,6,0,97.9,108,25
917,2,6,0,104.5,108,32
918,2,6,0,112.3,104,31
919,2,6,0,129.2,100,27
920,2,6,0,138.9,108,17
921,2,6,0,146.5,111,28
922,2,6,0,157.2,104,24
923,2,6,0,162.1,111,18
924,2,6,0,166.4,111,27
925,2,6,0,169.9,109,36
926,2,6,0,177.4,108,31
927,2,6,0,180.2,108,17
928,2,6,0,183.9,109,32
929,2,6,0,190.6,104,27
930,2,6,0,196.0,108,24
931,2,6,0,201.1,108,30
932,2,6,0,208.9,111,31
933,2,6,0,215.6,111,16
934,2,6,0,224.9,108,21
935,2,6,0,232.2,100,20
936,2,6,0,239.4,108,17
937,2,6,0,242.5,115,18
938,2,6,0,247.2,115,18
939,2,6,0,251.4,111,18
940,2,6,0,260.3,100,17
941,2,6,0,267.4,102,18
942,2,6,0,271.4,104,21
943,2,6,0,282.7,108,10
944,2,6,0,286.6,111,21
945,2,6,0,293.0,108,14
946,2,6,0,301.9,108,21
947,2,6,0,308.3,111,20
948,2,6,0,312.6,111,27
949,2,6,0,318.5,108,24
950,2,6,0,322.7,108,15
951,2,6,0,325.2,102,18
952,2,6,0,328.6,108,21
953,2,6,0,336.6,104,31
954,2,6,0,339.8,111,25
955,2,6,0,346.0,108,30
956,2,6,0,352.5,100,29
957,2,6,0,355.9,104,41
958,2,6,0,359.0,100,37
959,2,6,0,364.0,108,38
960,2,6,0,367.6,108,37
961,2,6,0,369.6,97,31
962,2,6,0,373.6,93,4
963,2,6,1,0.5,95,20
964,2,6,1,1.7,93,21
965,2,6,1,2.9,91,20
966,2,6,1,6.1,97,31
967,2,6,1,9.9,97,16
968,2,6,1,9.9,109,2
969,2,6,1,14.7,100,30
970,2,6,1,15.5,97,25
971,2,6,1,16.3,93,9
972,2,6,1,18.2,97,33
973,2,6,1,20.6,97,29
974,2,6,1,24.8,100,56
975,2,6,1,26.4,100,63
976,2,6,1,29.3,100,57
977,2,6,1,30.5,100,19
978,2,6,1,30.5,97,7
979,2,6,1,33.4,100,17
980,2,6,1,33.9,100,77
981,2,6,1,33.9,97,24
982,2,6,1,37.6,99,38
983,2,6,1,41.3,100,41
984,2,6,1,44.7,100,23
985,2,6,1,46.7,100,38
986,2,6,1,49.2,97,49
987,2,6,1,51.1,97,44
988,2,6,1,53.2,5,4
989,2,6,1,53.2,97,71
990,2,6,1,55.7,100,48
991,2,6,1,57.8,100,39
992,2,6,1,57.8,100,7
993,2,6,1,57.9,97,14
994,2,6,1,57.9,93,21
995,2,6,1,61.0,100,11
996,2,6,1,63.3,100,31
997,2,6,1,66.4,104,40
998,2,6,1,68.1,100,16
999,2,6,1,69.9,102,22
1000,2,6,1,75.0,100,43
1001,2,6,1,88.0,100,38
1002,2,6,1,92.8,104,33
1003,2,6,1,95.0,102,32
1004,2,6,1,98.0,100,33
1005,2,6,1,104.5,104,18
1006,2,6,1,112.3,104,19
1007,2,6,1,129.2,104,29
1008,2,6,1,138.9,108,41
1009,2,6,1,146.5,104,39
1010,2,6,1,157.2,106,28
1011,2,6,1,162.1,108,29
1012,2,6,1,166.4,108,35
1013,2,6,1,169.9,108,33
1014,2,6,1,177.4,115,26
1015,2,6,1,180.2,111,27
1016,2,6,1,183.9,111,22
1017,2,6,1,190.6,111,23
1018,2,6,1,196.0,108,27
1019,2,6,1,201.1,111,31
1020,2,6,1,208.9,111,30
1021,2,6,1,215.6,111,22
1022,2,6,1,224.9,111,27
1023,2,6,1,232.2,109,30
1024,2,6,1,239.4,111,30
1025,2,6,1,242.5,115,24
1026,2,6,1,247.2,108,25
1027,2,6,1,251.4,108,15
1028,2,6,1,260.3,109,12
1029,2,6,1,267.4,109,20
1030,2,6,1,271.4,111,20
1031,2,6,1,282.7,109,22
1032,2,6,1,286.6,108,25
1033,2,6,1,293.0,111,28
1034,2,6,1,301.9,97,23
1035,2,6,1,308.3,115,25
1036,2,6,1,312.6,104,24
1037,2,6,1,318.5,111,25
1038,2,6,1,322.7,108,35
1039,2,6,1,325.2,104,24
1040,2,6,1,328.6,104,20
1041,2,6,1,336.6,111,21
1042,2,6,1,339.8,108,30
1043,2,6,1,346.0,108,29
1044,2,6,1,352.5,100,36
1045,2,6,1,356.1,86,43
1046,2,6,1,359.0,104,38
1047,2,6,1,364.0,108,28
1048,2,6,1,367.6,108,24
1049,2,6,1,368.6,93,3
1050,2,7,0,1.7,93,17
1051,2,7,0,2.9,90,15
1052,2,7,0,6.1,97,25
1053,2,7,0,9.9,93,47
1054,2,7,0,14.7,91,22
1055,2,7,0,15.5,97,46
1056,2,7,0,17.4,102,12
1057,2,7,0,20.0,93,13
1058,2,7,0,20.8,97,24
1059,2,7,0,21.3,93,27
1060,2,7,0,23.3,90,25
1061,2,7,0,25.6,97,47
1062,2,7,0,27.1,97,21
1063,2,7,0,29.3,100,40
1064,2,7,0,33.3,104,12
1065,2,7,0,34.0,97,45
1066,2,7,0,34.0,99,6
1067,2,7,0,37.6,95,58
1068,2,7,0,41.3,100,28
1069,2,7,0,44.7,100,32
1070,2,7,0,44.7,97,11
1071,2,7,0,46.7,97,30
1072,2,7,0,49.2,100,31
1073,2,7,0,51.1,102,36
1074,2,7,0,53.2,100,32
1075,2,7,0,55.7,100,56
1076,2,7,0,55.7,0,8
1077,2,7,0,57.9,104,15
1078,2,7,0,58.4,100,33
1079,2,7,0,60.8,93,7
1080,2,7,0,60.8,104,9
1081,2,7,0,63.3,104,37
1082,2,7,0,63.3,90,3
1083,2,7,0,66.4,99,30
1084,2,7,0,68.1,100,31
1085,2,7,0,69.9,97,21
1086,2,7,0,75.0,106,28
1087,2,7,0,75.0,104,16
1088,2,7,0,88.0,104,34
1089,2,7,0,92.8,106,40
1090,2,7,0,95.6,104,24
1091,2,7,0,97.9,100,29
1092,2,7,0,104.5,97,31
1093,2,7,0,112.3,104,30
1094,2,7,0,129.2,104,33
1095,2,7,0,138.9,111,24
1096,2,7,0,146.5,104,25
1097,2,7,0,157.2,108,18
1098,2,7,0,162.1,111,27
1099,2,7,0,166.4,108,26
1100,2,7,0,169.9,111,30
1101,2,7,0,177.4,108,23
1102,2,7,0,180.2,108,21
1103,2,7,0,183.9,108,26
1104,2,7,0,190.6,104,23
1105,2,7,0,196.0,108,23
1106,2,7,0,201.1,111,13
1107,2,7,0,208.9,109,18
1108,2,7,0,215.6,108,21
1109,2,7,0,224.9,108,22
1110,2,7,0,232.2,108,19
1111,2,7,0,239.4,115,18
1112,2,7,0,242.5,113,12
1113,2,7,0,247.2,97,9
1114,2,7,0,251.4,108,23
1115,2,7,0,260.3,109,22
1116,2,7,0,267.4,104,15
1117,2,7,0,271.4,111,24
1118,2,7,0,282.7,111,26
1119,2,7,0,286.6,111,12
1120,2,7,0,293.0,108,15
1121,2,7,0,301.9,111,18
1122,2,7,0,308.3,111,21
1123,2,7,0,312.6,108,20
1124,2,7,0,318.5,108,15
1125,2,7,0,322.7,108,28
1126,2,7,0,325.2,104,25
1127,2,7,0,328.6,106,20
1128,2,7,0,336.6,104,19
1129,2,7,0,339.8,111,30
1130,2,7,0,346.0,108,36
1131,2,7,0,352.5,104,40
1132,2,7,0,355.9,104,26
1133,2,7,0,359.0,97,37
1134,2,7,0,364.0,104,36
1135,2,7,0,367.6,104,26
1136,2,7,0,369.6,100,30
1137,2,7,0,373.6,93,2
1138,2,7,1,0.5,93,25
1139,2,7,1,1.7,97,24
1140,2,7,1,2.9,97,18
1141,2,7,1,6.1,102,32
1142,2,7,1,9.9,100,7
1143,2,7,1,9.9,106,6
1144,2,7,1,14.7,97,15
1145,2,7,1,15.5,97,16
1146,2,7,1,16.3,100,11
1147,2,7,1,18.2,100,26
1148,2,7,1,20.6,93,17
1149,2,7,1,24.8,100,60
1150,2,7,1,26.4,97,53
1151,2,7,1,29.3,104,46
1152,2,7,1,30.5,104,19
1153,2,7,1,30.5,93,11
1154,2,7,1,33.4,108,5
1155,2,7,1,33.9,100,97
1156,2,7,1,33.9,100,28
1157,2,7,1,37.6,97,52
1158,2,7,1,41.3,104,39
1159,2,7,1,44.7,104,26
1160,2,7,1,46.7,100,35
1161,2,7,1,49.2,100,27
1162,2,7,1,51.1,100,32
1163,2,7,1,53.2,7,7
1164,2,7,1,53.2,97,56
1165,2,7,1,55.7,93,31
1166,2,7,1,57.8,97,27
1167,2,7,1,57.8,90,1
1168,2,7,1,57.9,95,14
1169,2,7,1,57.9,100,20
1170,2,7,1,61.0,104,23
1171,2,7,1,63.3,97,45
1172,2,7,1,66.4,100,50
1173,2,7,1,68.1,93,31
1174,2,7,1,69.9,104,19
1175,2,7,1,75.0,102,36
1176,2,7,1,88.0,104,31
1177,2,7,1,92.8,100,23
1178,2,7,1,95.0,108,28
1179,2,7,1,98.0,104,33
1180,2,7,1,104.5,104,22
1181,2,7,1,112.3,100,31
1182,2,7,1,129.2,97,16
1183,2,7,1,138.9,104,29
1184,2,7,1,146.5,108,37
1185,2,7,1,157.2,104,30
1186,2,7,1,162.1,108,36
1187,2,7,1,166.4,108,31
1188,2,7,1,169.9,108,27
1189,2,7,1,177.4,113,18
1190,2,7,1,180.2,111,23
1191,2,7,1,183.9,108,24
1192,2,7,1,190.6,111,27
1193,2,7,1,196.0,111,31
1194,2,7,1,201.1,111,30
1195,2,7,1,208.9,111,27
1196,2,7,1,215.6,111,23
1197,2,7,1,224.9,108,19
1198,2,7,1,232.2,108,24
1199,2,7,1,239.4,111,22
1200,2,7,1,242.5,111,25
1201,2,7,1,247.2,111,30
1202,2,7,1,251.4,111,25
1203,2,7,1,260.3,111,13
1204,2,7,1,267.4,111,13
1205,2,7,1,271.4,104,16
1206,2,7,1,282.7,102,14
1207,2,7,1,286.6,115,16
1208,2,7,1,293.0,108,26
1209,2,7,1,301.9,99,24
1210,2,7,1,308.3,111,32
1211,2,7,1,312.6,111,28
1212,2,7,1,318.5,111,28
1213,2,7,1,322.7,108,27
1214,2,7,1,325.2,111,22
1215,2,7,1,328.6,108,27
1216,2,7,1,336.6,111,30
1217,2,7,1,339.8,104,21
1218,2,7,1,346.0,104,24
1219,2,7,1,352.5,100,27
1220,2,7,1,356.1,91,30
1221,2,7,1,359.0,104,40
1222,2,7,1,364.0,104,41
1223,2,7,1,367.6,100,38
1224,2,7,1,368.6,82,3
1225,2,8,0,1.7,93,19
1226,2,8,0,2.9,90,30
1227,2,8,0,6.1,97,30
1228,2,8,0,9.9,97,42
1229,2,8,0,14.7,97,17
1230,2,8,0,15.5,100,47
1231,2,8,0,17.4,100,13
1232,2,8,0,20.0,95,6
1233,2,8,0,20.8,100,18
1234,2,8,0,21.3,100,33
1235,2,8,0,23.3,100,29
1236,2,8,0,25.6,97,65
1237,2,8,0,27.1,100,19
1238,2,8,0,29.3,100,53
1239,2,8,0,33.3,100,11
1240,2,8,0,34.0,100,40
1241,2,8,0,34.0,97,14
1242,2,8,0,37.6,97,67
1243,2,8,0,41.3,97,32
1244,2,8,0,44.7,97,27
1245,2,8,0,44.7,100,16
1246,2,8,0,46.7,97,31
1247,2,8,0,49.2,100,32
1248,2,8,0,51.1,104,33
1249,2,8,0,53.2,100,35
1250,2,8,0,55.7,100,42
1251,2,8,0,55.7,0,7
1252,2,8,0,57.9,100,16
1253,2,8,0,58.4,97,30
1254,2,8,0,60.8,100,9
1255,2,8,0,60.8,97,15
1256,2,8,0,63.3,100,23
1257,2,8,0,63.3,104,4
1258,2,8,0,66.4,100,31
1259,2,8,0,68.1,104,31
1260,2,8,0,69.9,100,19
1261,2,8,0,75.0,106,18
1262,2,8,0,75.0,104,23
1263,2,8,0,88.0,100,33
1264,2,8,0,92.8,99,36
1265,2,8,0,95.6,100,33
1266,2,8,0,97.9,100,25
1267,2,8,0,104.5,100,31
1268,2,8,0,112.3,100,26
1269,2,8,0,129.2,106,18
1270,2,8,0,138.9,104,21
1271,2,8,0,146.5,104,18
1272,2,8,0,157.2,108,24
1273,2,8,0,162.1,111,25
1274,2,8,0,166.4,111,13
1275,2,8,0,169.9,108,21
1276,2,8,0,177.4,104,28
1277,2,8,0,180.2,111,15
1278,2,8,0,183.9,108,27
1279,2,8,0,190.6,104,20
1280,2,8,0,196.0,108,15
1281,2,8,0,201.1,111,22
1282,2,8,0,208.9,111,25
1283,2,8,0,215.6,108,27
1284,2,8,0,224.9,111,22
1285,2,8,0,232.2,109,18
1286,2,8,0,239.4,111,11
1287,2,8,0,242.5,111,12
1288,2,8,0,247.2,111,22
1289,2,8,0,251.4,108,20
1290,2,8,0,260.3,111,17
1291,2,8,0,267.4,108,25
1292,2,8,0,271.4,100,13
1293,2,8,0,282.7,111,7
1294,2,8,0,286.6,111,20
1295,2,8,0,293.0,111,15
1296,2,8,0,301.9,108,21
1297,2,8,0,308.3,115,19
1298,2,8,0,312.6,111,24
1299,2,8,0,318.5,111,21
1300,2,8,0,322.7,115,15
1301,2,8,0,325.2,104,19
1302,2,8,0,328.6,109,14
1303,2,8,0,336.6,111,27
1304,2,8,0,339.8,115,38
1305,2,8,0,346.0,108,38
1306,2,8,0,352.5,104,32
1307,2,8,0,355.9,100,29
1308,2,8,0,359.0,109,22
1309,2,8,0,364.0,104,39
1310,2,8,0,367.6,104,17
1311,2,8,0,369.6,102,8
1312,2,8,0,373.6,75,1
1313,2,8,1,0.5,86,15
1314,2,8,1,1.7,93,21
1315,2,8,1,2.9,97,34
1316,2,8,1,6.1,104,31
1317,2,8,1,9.9,97,9
1318,2,8,1,9.9,122,7
1319,2,8,1,14.7,97,23
1320,2,8,1,15.5,91,12
1321,2,8,1,16.3,106,8
1322,2,8,1,18.2,99,16
1323,2,8,1,20.6,99,28
1324,2,8,1,24.8,100,46
1325,2,8,1,26.4,102,38
1326,2,8,1,29.3,100,47
1327,2,8,1,30.5,106,18
1328,2,8,1,30.5,95,6
1329,2,8,1,33.4,91,8
1330,2,8,1,33.9,97,76
1331,2,8,1,33.9,97,21
1332,2,8,1,37.6,97,42
1333,2,8,1,41.3,100,55
1334,2,8,1,44.7,104,18
1335,2,8,1,46.7,100,39
1336,2,8,1,49.2,99,36
1337,2,8,1,51.1,100,25
1338,2,8,1,53.2,3,3
1339,2,8,1,53.2,97,57
1340,2,8,1,55.7,97,28
1341,2,8,1,57.8,100,29
1342,2,8,1,57.8,117,2
1343,2,8,1,57.9,100,7
1344,2,8,1,57.9,97,23
1345,2,8,1,61.0,100,20
1346,2,8,1,63.3,97,27
1347,2,8,1,66.4,100,40
1348,2,8,1,68.1,93,26
1349,2,8,1,69.9,102,32
1350,2,8,1,75.0,104,26
1351,2,8,1,88.0,100,37
1352,2,8,1,92.8,104,24
1353,2,8,1,95.0,100,21
1354,2,8,1,98.0,104,24
1355,2,8,1,104.5,104,31
1356,2,8,1,112.3,100,15
1357,2,8,1,129.2,100,35
1358,2,8,1,138.9,100,21
1359,2,8,1,146.5,104,29
1360,2,8,1,157.2,108,44
1361,2,8,1,162.1,108,35
1362,2,8,1,166.4,108,36
1363,2,8,1,169.9,108,29
1364,2,8,1,177.4,115,19
1365,2,8,1,180.2,117,20
1366,2,8,1,183.9,104,23
1367,2,8,1,190.6,113,18
1368,2,8,1,196.0,108,23
1369,2,8,1,201.1,111,31
1370,2,8,1,208.9,111,24
1371,2,8,1,215.6,109,22
1372,2,8,1,224.9,108,15
1373,2,8,1,232.2,106,14
1374,2,8,1,239.4,111,17
1375,2,8,1,242.5,111,19
1376,2,8,1,247.2,108,27
1377,2,8,1,251.4,109,26
1378,2,8,1,260.3,108,20
1379,2,8,1,267.4,111,25
1380,2,8,1,271.4,109,8
1381,2,8,1,282.7,108,13
1382,2,8,1,286.6,111,13
1383,2,8,1,293.0,111,16
1384,2,8,1,301.9,86,23
1385,2,8,1,308.3,108,27
1386,2,8,1,312.6,108,33
1387,2,8,1,318.5,108,27
1388,2,8,1,322.7,108,21
1389,2,8,1,325.2,111,17
1390,2,8,1,328.6,108,18
1391,2,8,1,336.6,115,27
1392,2,8,1,339.8,111,35
1393,2,8,1,346.0,104,29
1394,2,8,1,352.5,100,24
1395,2,8,1,356.1,90,28
1396,2,8,1,359.0,104,28
1397,2,8,1,364.0,108,19
1398,2,8,1,367.6,99,22
1399,2,8,1,368.6,90,2
1400,2,9,0,1.7,93,20
1401,2,9,0,2.9,93,25
1402,2,9,0,6.1,97,28
1403,2,9,0,9.9,97,35
1404,2,9,0,14.7,93,21
1405,2,9,0,15.5,97,36
1406,2,9,0,17.4,104,4
1407,2,9,0,20.0,97,19
1408,2,9,0,20.8,104,22
1409,2,9,0,21.3,100,34
1410,2,9,0,23.3,100,32
1411,2,9,0,25.6,97,45
1412,2,9,0,27.1,97,29
1413,2,9,0,29.3,100,32
1414,2,9,0,33.3,108,21
1415,2,9,0,34.0,100,31
1416,2,9,0,34.0,100,14
1417,2,9,0,37.6,93,44
1418,2,9,0,41.3,100,35
1419,2,9,0,44.7,97,26
1420,2,9,0,44.7,99,26
1421,2,9,0,46.7,97,44
1422,2,9,0,49.2,100,34
1423,2,9,0,51.1,104,32
1424,2,9,0,53.2,97,37
1425,2,9,0,55.7,100,54
1426,2,9,0,55.7,0,5
1427,2,9,0,57.9,104,11
1428,2,9,0,58.4,100,33
1429,2,9,0,60.8,106,6
1430,2,9,0,60.8,100,9
1431,2,9,0,63.3,100,19
1432,2,9,0,63.3,99,4
1433,2,9,0,66.4,100,23
1434,2,9,0,68.1,104,28
1435,2,9,0,69.9,100,20
1436,2,9,0,75.0,109,20
1437,2,9,0,75.0,108,14
1438,2,9,0,88.0,100,32
1439,2,9,0,92.8,100,28
1440,2,9,0,95.6,100,23
1441,2,9,0,97.9,100,24
1442,2,9,0,104.5,97,26
1443,2,9,0,112.3,109,22
1444,2,9,0,129.2,104,21
1445,2,9,0,138.9,108,16
1446,2,9,0,146.5,111,21
1447,2,9,0,157.2,104,27
1448,2,9,0,162.1,111,11
1449,2,9,0,166.4,104,17
1450,2,9,0,169.9,104,23
1451,2,9,0,177.4,108,24
1452,2,9,0,180.2,104,13
1453,2,9,0,183.9,108,13
1454,2,9,0,190.6,108,19
1455,2,9,0,196.0,111,20
1456,2,9,0,201.1,108,24
1457,2,9,0,208.9,104,26
1458,2,9,0,215.6,106,16
1459,2,9,0,224.9,108,14
1460,2,9,0,232.2,90,11
1461,2,9,0,239.4,111,18
1462,2,9,0,242.5,108,18
1463,2,9,0,247.2,111,23
1464,2,9,0,251.4,111,25
1465,2,9,0,260.3,111,27
1466,2,9,0,267.4,104,8
1467,2,9,0,271.4,111,14
1468,2,9,0,282.7,111,14
1469,2,9,0,286.6,115,9
1470,2,9,0,293.0,113,16
1471,2,9,0,301.9,113,14
1472,2,9,0,308.3,111,19
1473,2,9,0,312.6,111,20
1474,2,9,0,318.5,104,14
1475,2,9,0,322.7,111,19
1476,2,9,0,325.2,108,18
1477,2,9,0,328.6,111,19
1478,2,9,0,336.6,108,24
1479,2,9,0,339.8,104,27
1480,2,9,0,346.0,100,30
1481,2,9,0,352.5,104,31
1482,2,9,0,355.9,104,28
1483,2,9,0,359.0,100,21
1484,2,9,0,364.0,104,18
1485,2,9,0,367.6,106,14
1486,2,9,0,369.6,95,20
1487,2,9,0,373.6,84,4
1488,2,9,1,0.5,88,18
1489,2,9,1,1.7,93,21
1490,2,9,1,2.9,93,21
1491,2,9,1,6.1,97,33
1492,2,9,1,9.9,100,19
1493,2,9,1,9.9,115,5
1494,2,9,1,14.7,104,27
1495,2,9,1,15.5,97,22
1496,2,9,1,16.3,102,8
1497,2,9,1,18.2,97,21
1498,2,9,1,20.6,100,19
1499,2,9,1,24.8,104,39
1500,2,9,1,26.4,100,38
1501,2,9,1,29.3,102,40
1502,2,9,1,30.5,100,12
1503,2,9,1,30.5,104,9
1504,2,9,1,33.4,90,8
1505,2,9,1,33.9,102,66
1506,2,9,1,33.9,100,17
1507,2,9,1,37.6,97,36
1508,2,9,1,41.3,104,35
1509,2,9,1,44.7,100,21
1510,2,9,1,46.7,104,40
1511,2,9,1,49.2,100,48
1512,2,9,1,51.1,100,33
1513,2,9,1,53.2,7,4
1514,2,9,1,53.2,100,49
1515,2,9,1,55.7,99,30
1516,2,9,1,57.8,100,22
1517,2,9,1,57.8,99,6
1518,2,9,1,57.9,106,8
1519,2,9,1,57.9,100,17
1520,2,9,1,61.0,104,22
1521,2,9,1,63.3,97,21
1522,2,9,1,66.4,104,21
1523,2,9,1,68.1,102,16
1524,2,9,1,69.9,104,27
1525,2,9,1,75.0,104,42
1526,2,9,1,88.0,104,30
1527,2,9,1,92.8,102,22
1528,2,9,1,95.0,104,26
1529,2,9,1,98.0,104,18
1530,2,9,1,104.5,100,19
1531,2,9,1,112.3,104,29
1532,2,9,1,129.2,100,15
1533,2,9,1,138.9,104,35
1534,2,9,1,146.5,100,23
1535,2,9,1,157.2,102,30
1536,2,9,1,162.1,108,31
1537,2,9,1,166.4,111,38
1538,2,9,1,169.9,111,35
1539,2,9,1,177.4,111,15
1540,2,9,1,180.2,108,24
1541,2,9,1,183.9,111,23
1542,2,9,1,190.6,108,27
1543,2,9,1,196.0,111,21
1544,2,9,1,201.1,104,19
1545,2,9,1,208.9,108,29
1546,2,9,1,215.6,115,19
1547,2,9,1,224.9,104,24
1548,2,9,1,232.2,111,19
1549,2,9,1,239.4,111,15
1550,2,9,1,242.5,115,15
1551,2,9,1,247.2,106,20
1552,2,9,1,251.4,108,29
1553,2,9,1,260.3,108,19
1554,2,9,1,267.4,108,18
1555,2,9,1,271.4,111,18
1556,2,9,1,282.7,109,16
1557,2,9,1,286.6,111,6
1558,2,9,1,293.0,104,19
1559,2,9,1,301.9,97,23
1560,2,9,1,308.3,115,23
1561,2,9,1,312.6,102,24
1562,2,9,1,318.5,108,21
1563,2,9,1,322.7,108,20
1564,2,9,1,325.2,108,19
1565,2,9,1,328.6,104,20
1566,2,9,1,336.6,111,18
1567,2,9,1,339.8,109,24
1568,2,9,1,346.0,108,35
1569,2,9,1,352.5,100,32
1570,2,9,1,356.1,93,24
1571,2,9,1,359.0,104,30
1572,2,9,1,364.0,108,25
1573,2,9,1,367.6,104,26
1574,2,9,1,368.6,100,2
1575,2,10,0,1.7,86,13
1576,2,10,0,2.9,90,19
1577,2,10,0,6.1,93,26
1578,2,10,0,9.9,97,36
1579,2,10,0,14.7,99,22
1580,2,10,0,15.5,97,47
1581,2,10,0,17.4,109,6
1582,2,10,0,20.0,97,24
1583,2,10,0,20.8,104,32
1584,2,10,0,21.3,100,33
1585,2,10,0,23.3,97,17
1586,2,10,0,25.6,97,43
1587,2,10,0,27.1,104,31
1588,2,10,0,29.3,104,30
1589,2,10,0,33.3,97,24
1590,2,10,0,34.0,104,31
1591,2,10,0,34.0,99,10
1592,2,10,0,37.6,97,62
1593,2,10,0,41.3,100,34
1594,2,10,0,44.7,100,27
1595,2,10,0,44.7,102,12
1596,2,10,0,46.7,97,34
1597,2,10,0,49.2,97,31
1598,2,10,0,51.1,104,31
1599,2,10,0,53.2,100,30
1600,2,10,0,55.7,100,41
1601,2,10,0,55.7,0,5
1602,2,10,0,57.9,104,22
1603,2,10,0,58.4,100,25
1604,2,10,0,60.8,97,5
1605,2,10,0,60.8,111,13
1606,2,10,0,63.3,100,21
1607,2,10,0,63.3,108,3
1608,2,10,0,66.4,100,29
1609,2,10,0,68.1,104,33
1610,2,10,0,69.9,99,18
1611,2,10,0,75.0,104,23
1612,2,10,0,75.0,108,17
1613,2,10,0,88.0,100,35
1614,2,10,0,92.8,97,31
1615,2,10,0,95.6,102,18
1616,2,10,0,97.9,108,23
1617,2,10,0,104.5,113,20
1618,2,10,0,112.3,104,17
1619,2,10,0,129.2,104,22
1620,2,10,0,138.9,111,20
1621,2,10,0,146.5,104,32
1622,2,10,0,157.2,108,13
1623,2,10,0,162.1,102,16
1624,2,10,0,166.4,109,18
1625,2,10,0,169.9,108,24
1626,2,10,0,177.4,102,24
1627,2,10,0,180.2,108,19
1628,2,10,0,183.9,111,16
1629,2,10,0,190.6,106,16
1630,2,10,0,196.0,111,27
1631,2,10,0,201.1,111,27
1632,2,10,0,208.9,108,15
1633,2,10,0,215.6,104,18
1634,2,10,0,224.9,113,12
1635,2,10,0,232.2,108,15
1636,2,10,0,239.4,108,21
1637,2,10,0,242.5,115,29
1638,2,10,0,247.2,111,19
1639,2,10,0,251.4,108,22
1640,2,10,0,260.3,108,15
1641,2,10,0,267.4,108,13
1642,2,10,0,271.4,108,15
1643,2,10,0,282.7,111,10
1644,2,10,0,286.6,106,12
1645,2,10,0,293.0,115,9
1646,2,10,0,301.9,111,14
1647,2,10,0,308.3,109,18
1648,2,10,0,312.6,115,17
1649,2,10,0,318.5,109,14
1650,2,10,0,322.7,109,14
1651,2,10,0,325.2,104,23
1652,2,10,0,328.6,102,18
1653,2,10,0,336.6,102,24
1654,2,10,0,339.8,111,32
1655,2,10,0,346.0,109,26
1656,2,10,0,352.5,104,19
1657,2,10,0,355.9,104,21
1658,2,10,0,359.0,100,25
1659,2,10,0,364.0,100,23
1660,2,10,0,367.6,104,26
1661,2,10,0,369.6,97,29
1662,2,10,0,373.6,0,0
1663,2,10,1,0.5,84,12
1664,2,10,1,1.7,93,16
1665,2,10,1,2.9,97,20
1666,2,10,1,6.1,104,22
1667,2,10,1,9.9,100,17
1668,2,10,1,9.9,111,9
1669,2,10,1,14.7,104,25
1670,2,10,1,15.5,100,17
1671,2,10,1,16.3,100,10
1672,2,10,1,18.2,100,22
1673,2,10,1,20.6,100,27
1674,2,10,1,24.8,100,56
1675,2,10,1,26.4,100,38
1676,2,10,1,29.3,100,32
1677,2,10,1,30.5,100,18
1678,2,10,1,30.5,99,8
1679,2,10,1,33.4,86,7
1680,2,10,1,33.9,99,66
1681,2,10,1,33.9,100,21
1682,2,10,1,37.6,93,40
1683,2,10,1,41.3,104,42
1684,2,10,1,44.7,97,17
1685,2,10,1,46.7,104,36
1686,2,10,1,49.2,108,34
1687,2,10,1,51.1,100,37
1688,2,10,1,53.2,7,9
1689,2,10,1,53.2,100,52
1690,2,10,1,55.7,100,32
1691,2,10,1,57.8,104,29
1692,2,10,1,57.8,100,5
1693,2,10,1,57.9,100,10
1694,2,10,1,57.9,93,13
1695,2,10,1,61.0,104,19
1696,2,10,1,63.3,99,22
1697,2,10,1,66.4,100,25
1698,2,10,1,68.1,97,11
1699,2,10,1,69.9,108,12
1700,2,10,1,75.0,100,39
