,星期,時間,方向,里程,車速,交通量
48070,3,275,1,61.0,100,60
48071,3,275,1,63.3,97,52
48072,3,275,1,66.4,104,58
48073,3,275,1,68.1,97,30
48074,3,275,1,69.9,104,49
48075,3,275,1,75.0,104,86
48076,3,275,1,88.0,97,81
48077,3,275,1,92.8,100,49
48078,3,275,1,95.0,104,54
48079,3,275,1,98.0,100,53
48080,3,275,1,104.5,108,55
48081,3,275,1,112.3,104,59
48082,3,275,1,129.2,104,55
48083,3,275,1,138.9,100,48
48084,3,275,1,146.5,104,51
48085,3,275,1,157.2,108,58
48086,3,275,1,162.1,104,52
48087,3,275,1,166.4,104,55
48088,3,275,1,169.9,108,55
48089,3,275,1,177.4,111,35
48090,3,275,1,180.2,111,40
48091,3,275,1,183.9,108,59
48092,3,275,1,190.6,111,67
48093,3,275,1,196.0,108,71
48094,3,275,1,201.1,108,59
48095,3,275,1,208.9,111,48
48096,3,275,1,215.6,108,43
48097,3,275,1,224.9,108,43
48098,3,275,1,232.2,108,42
48099,3,275,1,239.4,111,35
48100,3,275,1,242.5,111,31
48101,3,275,1,247.2,108,35
48102,3,275,1,251.4,111,49
48103,3,275,1,260.3,108,34
48104,3,275,1,267.4,108,41
48105,3,275,1,271.4,111,24
48106,3,275,1,282.7,108,48
48107,3,275,1,286.6,111,42
48108,3,275,1,293.0,108,41
48109,3,275,1,301.9,108,43
48110,3,275,1,308.3,108,34
48111,3,275,1,312.6,108,45
48112,3,275,1,318.5,108,56
48113,3,275,1,322.7,108,49
48114,3,275,1,325.2,108,38
48115,3,275,1,328.6,104,59
48116,3,275,1,336.6,111,67
48117,3,275,1,339.8,108,67
48118,3,275,1,346.0,100,72
48119,3,275,1,353.5,104,67
48120,3,275,1,356.1,104,71
48121,3,275,1,359.0,100,75
48122,3,275,1,364.0,104,73
48123,3,275,1,367.6,97,73
48124,3,275,1,368.6,102,2
48125,3,276,0,1.7,86,32
48126,3,276,0,2.9,90,48
48127,3,276,0,6.1,93,53
48128,3,276,0,9.9,93,71
48129,3,276,0,14.7,93,59
48130,3,276,0,15.3,93,118
48131,3,276,0,17.4,108,12
48132,3,276,0,20.0,95,28
48133,3,276,0,20.8,97,58
48134,3,276,0,21.3,57,82
48135,3,276,0,23.3,90,53
48136,3,276,0,25.6,90,83
48137,3,276,0,27.1,100,66
48138,3,276,0,29.3,97,102
48139,3,276,0,33.3,100,33
48140,3,276,0,34.0,99,108
48141,3,276,0,34.0,95,22
48142,3,276,0,37.6,97,123
48143,3,276,0,41.3,100,89
48144,3,276,0,44.7,93,61
48145,3,276,0,44.7,97,39
48146,3,276,0,46.7,100,83
48147,3,276,0,49.2,100,64
48148,3,276,0,51.1,106,60
48149,3,276,0,53.2,97,67
48150,3,276,0,55.7,97,101
48151,3,276,0,55.7,0,11
48152,3,276,0,57.9,100,44
48153,3,276,0,58.4,97,59
48154,3,276,0,60.8,115,8
48155,3,276,0,60.8,97,24
48156,3,276,0,63.3,97,46
48157,3,276,0,63.3,99,6
48158,3,276,0,66.4,100,39
48159,3,276,0,68.1,100,62
48160,3,276,0,69.9,95,40
48161,3,276,0,75.0,104,54
48162,3,276,0,75.0,106,26
48163,3,276,0,88.0,100,70
48164,3,276,0,92.8,104,69
48165,3,276,0,95.6,100,44
48166,3,276,0,97.9,97,51
48167,3,276,0,104.5,97,59
48168,3,276,0,112.3,104,50
48169,3,276,0,129.2,104,71
48170,3,276,0,138.9,108,52
48171,3,276,0,146.5,104,56
48172,3,276,0,157.2,104,41
48173,3,276,0,162.1,108,49
48174,3,276,0,166.4,108,52
48175,3,276,0,169.9,104,50
48176,3,276,0,177.4,104,48
48177,3,276,0,180.2,108,39
48178,3,276,0,183.9,106,38
48179,3,276,0,190.6,108,47
48180,3,276,0,196.0,108,57
48181,3,276,0,201.1,109,44
48182,3,276,0,208.9,111,53
48183,3,276,0,215.6,108,36
48184,3,276,0,224.9,111,41
48185,3,276,0,232.2,106,28
48186,3,276,0,239.4,104,37
48187,3,276,0,242.5,111,28
48188,3,276,0,247.2,111,28
48189,3,276,0,251.4,111,37
48190,3,276,0,260.3,111,30
48191,3,276,0,267.4,111,16
48192,3,276,0,271.4,111,29
48193,3,276,0,282.7,111,30
48194,3,276,0,286.6,111,26
48195,3,276,0,293.0,115,32
48196,3,276,0,301.9,108,46
48197,3,276,0,308.3,111,33
48198,3,276,0,312.6,104,35
48199,3,276,0,318.5,104,37
48200,3,276,0,322.7,108,48
48201,3,276,0,325.2,104,51
48202,3,276,0,328.6,104,49
48203,3,276,0,336.6,108,61
48204,3,276,0,339.8,111,62
48205,3,276,0,346.0,108,52
48206,3,276,0,353.5,104,76
48207,3,276,0,355.9,108,68
48208,3,276,0,359.0,104,66
48209,3,276,0,364.0,108,64
48210,3,276,0,367.6,100,64
48211,3,276,0,369.6,99,64
48212,3,276,0,373.6,90,3
48213,3,276,1,0.5,90,27
48214,3,276,1,1.7,93,32
48215,3,276,1,2.9,93,39
48216,3,276,1,6.1,93,51
48217,3,276,1,9.9,97,16
48218,3,276,1,9.9,109,6
48219,3,276,1,14.7,108,27
48220,3,276,1,15.3,97,36
48221,3,276,1,16.3,99,16
48222,3,276,1,18.2,93,50
48223,3,276,1,20.6,100,53
48224,3,276,1,24.8,100,138
48225,3,276,1,26.4,100,126
48226,3,276,1,29.3,100,97
48227,3,276,1,30.5,104,31
48228,3,276,1,30.5,100,26
48229,3,276,1,33.4,97,29
48230,3,276,1,33.9,93,157
48231,3,276,1,33.9,97,49
48232,3,276,1,37.6,93,105
48233,3,276,1,41.3,100,99
48234,3,276,1,44.7,100,54
48235,3,276,1,46.7,104,87
48236,3,276,1,49.2,100,93
48237,3,276,1,51.1,100,68
48238,3,276,1,53.2,7,10
48239,3,276,1,53.2,100,96
48240,3,276,1,55.7,97,67
48241,3,276,1,57.8,93,36
48242,3,276,1,57.8,97,22
48243,3,276,1,57.9,90,19
48244,3,276,1,57.9,97,41
48245,3,276,1,61.0,104,52
48246,3,276,1,63.3,97,55
48247,3,276,1,66.4,100,66
48248,3,276,1,68.1,93,38
48249,3,276,1,69.9,108,37
48250,3,276,1,75.0,104,80
48251,3,276,1,88.0,104,59
48252,3,276,1,92.8,100,59
48253,3,276,1,95.0,100,54
48254,3,276,1,98.0,100,47
48255,3,276,1,104.5,104,54
48256,3,276,1,112.3,104,55
48257,3,276,1,129.2,104,56
48258,3,276,1,138.9,104,64
48259,3,276,1,146.5,100,57
48260,3,276,1,157.2,104,60
48261,3,276,1,162.1,104,48
48262,3,276,1,166.4,104,57
48263,3,276,1,169.9,104,45
48264,3,276,1,177.4,108,36
48265,3,276,1,180.2,108,47
48266,3,276,1,183.9,108,43
48267,3,276,1,190.6,109,42
48268,3,276,1,196.0,108,50
48269,3,276,1,201.1,108,59
48270,3,276,1,208.9,108,59
48271,3,276,1,215.6,111,42
48272,3,276,1,224.9,104,43
48273,3,276,1,232.2,108,39
48274,3,276,1,239.4,111,38
48275,3,276,1,242.5,115,35
48276,3,276,1,247.2,109,34
48277,3,276,1,251.4,109,32
48278,3,276,1,260.3,108,44
48279,3,276,1,267.4,108,49
48280,3,276,1,271.4,108,35
48281,3,276,1,282.7,109,30
48282,3,276,1,286.6,111,27
48283,3,276,1,293.0,108,48
48284,3,276,1,301.9,108,35
48285,3,276,1,308.3,108,39
48286,3,276,1,312.6,104,37
48287,3,276,1,318.5,100,35
48288,3,276,1,322.7,106,38
48289,3,276,1,325.2,108,35
48290,3,276,1,328.6,108,43
48291,3,276,1,336.6,111,54
48292,3,276,1,339.8,108,61
48293,3,276,1,346.0,104,72
48294,3,276,1,353.5,100,76
48295,3,276,1,356.1,104,71
48296,3,276,1,359.0,104,71
48297,3,276,1,364.0,104,71
48298,3,276,1,367.6,104,71
48299,3,276,1,368.6,99,4
48300,3,277,0,1.7,86,29
48301,3,277,0,2.9,90,36
48302,3,277,0,6.1,93,43
48303,3,277,0,9.9,86,88
48304,3,277,0,14.7,93,52
48305,3,277,0,15.3,93,80
48306,3,277,0,17.4,104,13
48307,3,277,0,20.0,97,28
48308,3,277,0,20.8,97,39
48309,3,277,0,21.3,82,53
48310,3,277,0,23.3,93,44
48311,3,277,0,25.6,90,95
48312,3,277,0,27.1,97,45
48313,3,277,0,29.3,97,104
48314,3,277,0,33.3,97,41
48315,3,277,0,34.0,100,104
48316,3,277,0,34.0,100,29
48317,3,277,0,37.6,93,132
48318,3,277,0,41.3,100,63
48319,3,277,0,44.7,93,74
48320,3,277,0,44.7,97,39
48321,3,277,0,46.7,97,65
48322,3,277,0,49.2,97,61
48323,3,277,0,51.1,100,61
48324,3,277,0,53.2,97,67
48325,3,277,0,55.7,97,99
48326,3,277,0,55.7,21,2
48327,3,277,0,57.9,100,22
48328,3,277,0,58.4,97,66
48329,3,277,0,60.8,104,13
48330,3,277,0,60.8,100,26
48331,3,277,0,63.3,99,44
48332,3,277,0,63.3,97,12
48333,3,277,0,66.4,100,52
48334,3,277,0,68.1,100,65
48335,3,277,0,69.9,100,50
48336,3,277,0,75.0,104,57
48337,3,277,0,75.0,100,33
48338,3,277,0,88.0,100,76
48339,3,277,0,92.8,100,77
48340,3,277,0,95.6,100,51
48341,3,277,0,97.9,100,51
48342,3,277,0,104.5,102,48
48343,3,277,0,112.3,104,57
48344,3,277,0,129.2,104,36
48345,3,277,0,138.9,108,52
48346,3,277,0,146.5,104,48
48347,3,277,0,157.2,104,48
48348,3,277,0,162.1,108,32
48349,3,277,0,166.4,108,30
48350,3,277,0,169.9,104,62
48351,3,277,0,177.4,104,48
48352,3,277,0,180.2,108,36
48353,3,277,0,183.9,104,47
48354,3,277,0,190.6,106,44
48355,3,277,0,196.0,111,43
48356,3,277,0,201.1,108,40
48357,3,277,0,208.9,111,31
48358,3,277,0,215.6,108,42
48359,3,277,0,224.9,108,31
48360,3,277,0,232.2,108,36
48361,3,277,0,239.4,100,26
48362,3,277,0,242.5,111,35
48363,3,277,0,247.2,115,23
48364,3,277,0,251.4,108,30
48365,3,277,0,260.3,109,18
48366,3,277,0,267.4,106,20
48367,3,277,0,271.4,108,40
48368,3,277,0,282.7,109,26
48369,3,277,0,286.6,108,35
48370,3,277,0,293.0,108,33
48371,3,277,0,301.9,109,20
48372,3,277,0,308.3,108,27
48373,3,277,0,312.6,111,47
48374,3,277,0,318.5,104,56
48375,3,277,0,322.7,108,49
48376,3,277,0,325.2,100,49
48377,3,277,0,328.6,104,34
48378,3,277,0,336.6,104,41
48379,3,277,0,339.8,111,59
48380,3,277,0,346.0,104,64
48381,3,277,0,353.5,104,64
48382,3,277,0,355.9,104,68
48383,3,277,0,359.0,100,65
48384,3,277,0,364.0,100,79
48385,3,277,0,367.6,100,49
48386,3,277,0,369.6,97,45
48387,3,277,0,373.6,86,2
48388,3,277,1,0.5,88,16
48389,3,277,1,1.7,90,23
48390,3,277,1,2.9,90,33
48391,3,277,1,6.1,97,45
48392,3,277,1,9.9,93,27
48393,3,277,1,9.9,111,15
48394,3,277,1,14.7,97,43
48395,3,277,1,15.3,93,31
48396,3,277,1,16.3,97,21
48397,3,277,1,18.2,97,43
48398,3,277,1,20.6,97,46
48399,3,277,1,24.8,93,115
48400,3,277,1,26.4,97,124
48401,3,277,1,29.3,100,111
48402,3,277,1,30.5,97,26
48403,3,277,1,30.5,104,28
48404,3,277,1,33.4,100,29
48405,3,277,1,33.9,97,166
48406,3,277,1,33.9,97,51
48407,3,277,1,37.6,97,78
48408,3,277,1,41.3,100,95
48409,3,277,1,44.7,104,41
48410,3,277,1,46.7,100,76
48411,3,277,1,49.2,97,75
48412,3,277,1,51.1,97,71
48413,3,277,1,53.2,3,8
48414,3,277,1,53.2,93,85
48415,3,277,1,55.7,97,48
48416,3,277,1,57.8,90,54
48417,3,277,1,57.8,99,14
48418,3,277,1,57.9,90,27
48419,3,277,1,57.9,99,18
48420,3,277,1,61.0,100,38
48421,3,277,1,63.3,93,55
48422,3,277,1,66.4,100,55
48423,3,277,1,68.1,93,35
48424,3,277,1,69.9,104,41
48425,3,277,1,75.0,104,91
48426,3,277,1,88.0,100,82
48427,3,277,1,92.8,100,56
48428,3,277,1,95.0,100,49
48429,3,277,1,98.0,104,49
48430,3,277,1,104.5,104,38
48431,3,277,1,112.3,104,44
48432,3,277,1,129.2,100,57
48433,3,277,1,138.9,104,58
48434,3,277,1,146.5,104,61
48435,3,277,1,157.2,102,50
48436,3,277,1,162.1,108,48
48437,3,277,1,166.4,108,64
48438,3,277,1,169.9,108,49
48439,3,277,1,177.4,111,30
48440,3,277,1,180.2,109,34
48441,3,277,1,183.9,108,41
48442,3,277,1,190.6,111,40
48443,3,277,1,196.0,109,46
48444,3,277,1,201.1,111,50
48445,3,277,1,208.9,111,52
48446,3,277,1,215.6,111,39
48447,3,277,1,224.9,108,39
48448,3,277,1,232.2,108,48
48449,3,277,1,239.4,111,35
48450,3,277,1,242.5,111,30
48451,3,277,1,247.2,108,33
48452,3,277,1,251.4,111,31
48453,3,277,1,260.3,108,27
48454,3,277,1,267.4,108,33
48455,3,277,1,271.4,111,45
48456,3,277,1,282.7,108,38
48457,3,277,1,286.6,109,28
48458,3,277,1,293.0,108,27
48459,3,277,1,301.9,108,43
48460,3,277,1,308.3,111,47
48461,3,277,1,312.6,108,42
48462,3,277,1,318.5,104,48
48463,3,277,1,322.7,108,43
48464,3,277,1,325.2,104,30
48465,3,277,1,328.6,104,37
48466,3,277,1,336.6,115,41
48467,3,277,1,339.8,108,47
48468,3,277,1,346.0,100,57
48469,3,277,1,353.5,100,67
48470,3,277,1,356.1,104,63
48471,3,277,1,359.0,100,69
48472,3,277,1,364.0,104,57
48473,3,277,1,367.6,100,60
48474,3,277,1,368.6,84,2
48475,3,278,0,1.7,82,29
48476,3,278,0,2.9,86,46
48477,3,278,0,6.1,90,57
48478,3,278,0,9.9,93,73
48479,3,278,0,14.7,97,35
48480,3,278,0,15.3,97,74
48481,3,278,0,17.4,111,21
48482,3,278,0,20.0,97,25
48483,3,278,0,20.8,97,52
48484,3,278,0,21.3,86,57
48485,3,278,0,23.3,93,61
48486,3,278,0,25.6,90,119
48487,3,278,0,27.1,100,56
48488,3,278,0,29.3,100,113
48489,3,278,0,33.3,100,35
48490,3,278,0,34.0,100,87
48491,3,278,0,34.0,104,21
48492,3,278,0,37.6,93,110
48493,3,278,0,41.3,97,58
48494,3,278,0,44.7,93,57
48495,3,278,0,44.7,97,34
48496,3,278,0,46.7,97,64
48497,3,278,0,49.2,100,67
48498,3,278,0,51.1,108,79
48499,3,278,0,53.2,100,71
48500,3,278,0,55.7,100,98
48501,3,278,0,55.7,0,13
48502,3,278,0,57.9,102,34
48503,3,278,0,58.4,100,54
48504,3,278,0,60.8,95,10
48505,3,278,0,60.8,100,17
48506,3,278,0,63.3,100,59
48507,3,278,0,63.3,93,13
48508,3,278,0,66.4,104,54
48509,3,278,0,68.1,104,58
48510,3,278,0,69.9,100,41
48511,3,278,0,75.0,104,46
48512,3,278,0,75.0,100,33
48513,3,278,0,88.0,97,56
48514,3,278,0,92.8,100,71
48515,3,278,0,95.6,100,63
48516,3,278,0,97.9,100,59
48517,3,278,0,104.5,97,42
48518,3,278,0,112.3,104,38
48519,3,278,0,129.2,104,50
48520,3,278,0,138.9,104,43
48521,3,278,0,146.5,104,48
48522,3,278,0,157.2,104,36
48523,3,278,0,162.1,104,40
48524,3,278,0,166.4,108,42
48525,3,278,0,169.9,108,52
48526,3,278,0,177.4,104,48
48527,3,278,0,180.2,108,40
48528,3,278,0,183.9,109,38
48529,3,278,0,190.6,108,49
48530,3,278,0,196.0,108,43
48531,3,278,0,201.1,109,40
48532,3,278,0,208.9,108,46
48533,3,278,0,215.6,111,50
48534,3,278,0,224.9,111,36
48535,3,278,0,232.2,106,42
48536,3,278,0,239.4,106,34
48537,3,278,0,242.5,111,20
48538,3,278,0,247.2,111,23
48539,3,278,0,251.4,108,30
48540,3,278,0,260.3,111,27
48541,3,278,0,267.4,108,27
48542,3,278,0,271.4,108,27
48543,3,278,0,282.7,111,30
48544,3,278,0,286.6,108,23
48545,3,278,0,293.0,108,17
48546,3,278,0,301.9,108,36
48547,3,278,0,308.3,111,45
48548,3,278,0,312.6,111,37
48549,3,278,0,318.5,104,45
48550,3,278,0,322.7,104,47
48551,3,278,0,325.2,104,45
48552,3,278,0,328.6,108,31
48553,3,278,0,336.6,108,45
48554,3,278,0,339.8,109,60
48555,3,278,0,346.0,104,60
48556,3,278,0,353.5,104,64
48557,3,278,0,355.9,104,55
48558,3,278,0,359.0,100,55
48559,3,278,0,364.0,100,66
48560,3,278,0,367.6,104,51
48561,3,278,0,369.6,97,45
48562,3,278,0,373.6,82,3
48563,3,278,1,0.5,90,31
48564,3,278,1,1.7,91,32
48565,3,278,1,2.9,93,35
48566,3,278,1,6.1,100,45
48567,3,278,1,9.9,95,20
48568,3,278,1,9.9,111,9
48569,3,278,1,14.7,100,37
48570,3,278,1,15.3,97,31
48571,3,278,1,16.3,100,23
48572,3,278,1,18.2,93,52
48573,3,278,1,20.6,100,42
48574,3,278,1,24.8,100,109
48575,3,278,1,26.4,97,107
48576,3,278,1,29.3,97,101
48577,3,278,1,30.5,97,25
48578,3,278,1,30.5,104,25
48579,3,278,1,33.4,100,25
48580,3,278,1,33.9,97,152
48581,3,278,1,33.9,97,57
48582,3,278,1,37.6,97,101
48583,3,278,1,41.3,100,89
48584,3,278,1,44.7,100,41
48585,3,278,1,46.7,100,69
48586,3,278,1,49.2,100,66
48587,3,278,1,51.1,97,57
48588,3,278,1,53.2,7,4
48589,3,278,1,53.2,93,111
48590,3,278,1,55.7,93,63
48591,3,278,1,57.8,90,40
48592,3,278,1,57.8,93,9
48593,3,278,1,57.9,90,21
48594,3,278,1,57.9,97,29
48595,3,278,1,61.0,104,48
48596,3,278,1,63.3,97,47
48597,3,278,1,66.4,100,62
48598,3,278,1,68.1,90,27
48599,3,278,1,69.9,108,25
48600,3,278,1,75.0,100,80
48601,3,278,1,88.0,104,75
48602,3,278,1,92.8,104,61
48603,3,278,1,95.0,100,63
48604,3,278,1,98.0,104,40
48605,3,278,1,104.5,104,42
48606,3,278,1,112.3,102,54
48607,3,278,1,129.2,108,39
48608,3,278,1,138.9,104,59
48609,3,278,1,146.5,104,58
48610,3,278,1,157.2,108,62
48611,3,278,1,162.1,108,56
48612,3,278,1,166.4,108,50
48613,3,278,1,169.9,108,49
48614,3,278,1,177.4,111,32
48615,3,278,1,180.2,108,38
48616,3,278,1,183.9,108,50
48617,3,278,1,190.6,108,53
48618,3,278,1,196.0,108,47
48619,3,278,1,201.1,108,50
48620,3,278,1,208.9,111,47
48621,3,278,1,215.6,111,50
48622,3,278,1,224.9,108,39
48623,3,278,1,232.2,111,40
48624,3,278,1,239.4,111,41
48625,3,278,1,242.5,111,39
48626,3,278,1,247.2,108,39
48627,3,278,1,251.4,109,32
48628,3,278,1,260.3,111,35
48629,3,278,1,267.4,108,25
48630,3,278,1,271.4,108,30
48631,3,278,1,282.7,108,43
48632,3,278,1,286.6,111,44
48633,3,278,1,293.0,108,32
48634,3,278,1,301.9,108,22
48635,3,278,1,308.3,108,38
48636,3,278,1,312.6,104,44
48637,3,278,1,318.5,111,36
48638,3,278,1,322.7,108,41
48639,3,278,1,325.2,104,41
48640,3,278,1,328.6,104,39
48641,3,278,1,336.6,111,51
48642,3,278,1,339.8,111,48
48643,3,278,1,346.0,108,43
48644,3,278,1,353.5,100,47
48645,3,278,1,356.1,104,66
48646,3,278,1,359.0,100,46
48647,3,278,1,364.0,100,63
48648,3,278,1,367.6,99,54
48649,3,278,1,368.6,90,3
48650,3,279,0,1.7,90,24
48651,3,279,0,2.9,93,30
48652,3,279,0,6.1,93,46
48653,3,279,0,9.9,93,79
48654,3,279,0,14.7,97,40
48655,3,279,0,15.3,97,98
48656,3,279,0,17.4,111,20
48657,3,279,0,20.0,97,21
48658,3,279,0,20.8,100,36
48659,3,279,0,21.3,82,72
48660,3,279,0,23.3,93,48
48661,3,279,0,25.6,90,97
48662,3,279,0,27.1,100,38
48663,3,279,0,29.3,97,79
48664,3,279,0,33.3,100,33
48665,3,279,0,34.0,100,62
48666,3,279,0,34.0,93,23
48667,3,279,0,37.6,97,101
48668,3,279,0,41.3,97,71
48669,3,279,0,44.7,93,51
48670,3,279,0,44.7,97,30
48671,3,279,0,46.7,97,74
48672,3,279,0,49.2,100,84
48673,3,279,0,51.1,104,67
48674,3,279,0,53.2,97,70
48675,3,279,0,55.7,100,97
48676,3,279,0,55.7,0,7
48677,3,279,0,57.9,100,31
48678,3,279,0,58.4,97,57
48679,3,279,0,60.8,97,7
48680,3,279,0,60.8,100,32
48681,3,279,0,63.3,100,49
48682,3,279,0,63.3,97,6
48683,3,279,0,66.4,104,39
48684,3,279,0,68.1,104,58
48685,3,279,0,69.9,99,44
48686,3,279,0,75.0,104,51
48687,3,279,0,75.0,104,30
48688,3,279,0,88.0,97,76
48689,3,279,0,92.8,100,78
48690,3,279,0,95.6,104,35
48691,3,279,0,97.9,104,34
48692,3,279,0,104.5,104,45
48693,3,279,0,112.3,102,42
48694,3,279,0,129.2,104,45
48695,3,279,0,138.9,104,42
48696,3,279,0,146.5,104,34
48697,3,279,0,157.2,100,35
48698,3,279,0,162.1,104,37
48699,3,279,0,166.4,104,40
48700,3,279,0,169.9,108,55
48701,3,279,0,177.4,108,53
48702,3,279,0,180.2,111,30
48703,3,279,0,183.9,108,41
48704,3,279,0,190.6,108,36
48705,3,279,0,196.0,108,44
48706,3,279,0,201.1,108,41
48707,3,279,0,208.9,108,46
48708,3,279,0,215.6,108,42
48709,3,279,0,224.9,111,41
48710,3,279,0,232.2,108,22
48711,3,279,0,239.4,104,27
48712,3,279,0,242.5,111,26
48713,3,279,0,247.2,115,28
48714,3,279,0,251.4,111,36
48715,3,279,0,260.3,111,25
48716,3,279,0,267.4,108,26
48717,3,279,0,271.4,106,36
48718,3,279,0,282.7,111,27
48719,3,279,0,286.6,108,34
48720,3,279,0,293.0,111,22
48721,3,279,0,301.9,108,45
48722,3,279,0,308.3,111,28
48723,3,279,0,312.6,108,36
48724,3,279,0,318.5,100,45
48725,3,279,0,322.7,108,53
48726,3,279,0,325.2,104,39
48727,3,279,0,328.6,104,35
48728,3,279,0,336.6,104,55
48729,3,279,0,339.8,106,66
48730,3,279,0,346.0,104,60
48731,3,279,0,353.5,104,45
48732,3,279,0,355.9,104,53
48733,3,279,0,359.0,100,58
48734,3,279,0,364.0,100,61
48735,3,279,0,367.6,100,40
48736,3,279,0,369.6,97,54
48737,3,279,0,373.6,90,3
48738,3,279,1,0.5,90,13
48739,3,279,1,1.7,93,32
48740,3,279,1,2.9,93,36
48741,3,279,1,6.1,97,39
48742,3,279,1,9.9,93,23
48743,3,279,1,9.9,108,13
48744,3,279,1,14.7,100,25
48745,3,279,1,15.3,93,27
48746,3,279,1,16.3,100,16
48747,3,279,1,18.2,97,47
48748,3,279,1,20.6,100,53
48749,3,279,1,24.8,97,102
48750,3,279,1,26.4,100,81
48751,3,279,1,29.3,100,77
48752,3,279,1,30.5,104,25
48753,3,279,1,30.5,100,23
48754,3,279,1,33.4,100,28
48755,3,279,1,33.9,97,166
48756,3,279,1,33.9,97,46
48757,3,279,1,37.6,97,89
48758,3,279,1,41.3,100,85
48759,3,279,1,44.7,104,33
48760,3,279,1,46.7,100,79
48761,3,279,1,49.2,100,84
48762,3,279,1,51.1,97,70
48763,3,279,1,53.2,7,9
48764,3,279,1,53.2,97,95
48765,3,279,1,55.7,97,65
48766,3,279,1,57.8,86,56
48767,3,279,1,57.8,93,13
48768,3,279,1,57.9,82,19
48769,3,279,1,57.9,97,28
48770,3,279,1,61.0,97,32
48771,3,279,1,63.3,97,55
48772,3,279,1,66.4,100,67
48773,3,279,1,68.1,97,36
48774,3,279,1,69.9,104,38
48775,3,279,1,75.0,104,66
48776,3,279,1,88.0,100,74
48777,3,279,1,92.8,100,50
48778,3,279,1,95.0,104,54
48779,3,279,1,98.0,104,52
48780,3,279,1,104.5,104,37
48781,3,279,1,112.3,100,36
48782,3,279,1,129.2,104,47
48783,3,279,1,138.9,108,43
48784,3,279,1,146.5,108,52
48785,3,279,1,157.2,104,59
48786,3,279,1,162.1,104,51
48787,3,279,1,166.4,108,59
48788,3,279,1,169.9,106,46
48789,3,279,1,177.4,111,25
48790,3,279,1,180.2,108,42
48791,3,279,1,183.9,108,36
48792,3,279,1,190.6,106,38
48793,3,279,1,196.0,111,51
48794,3,279,1,201.1,108,49
48795,3,279,1,208.9,111,40
48796,3,279,1,215.6,109,30
48797,3,279,1,224.9,111,37
48798,3,279,1,232.2,111,38
48799,3,279,1,239.4,113,34
48800,3,279,1,242.5,115,35
48801,3,279,1,247.2,111,42
48802,3,279,1,251.4,108,33
48803,3,279,1,260.3,108,21
48804,3,279,1,267.4,104,27
48805,3,279,1,271.4,111,22
48806,3,279,1,282.7,104,32
48807,3,279,1,286.6,113,28
48808,3,279,1,293.0,108,51
48809,3,279,1,301.9,108,40
48810,3,279,1,308.3,108,38
48811,3,279,1,312.6,100,26
48812,3,279,1,318.5,108,44
48813,3,279,1,322.7,108,45
48814,3,279,1,325.2,108,25
48815,3,279,1,328.6,108,54
48816,3,279,1,336.6,115,59
48817,3,279,1,339.8,104,49
48818,3,279,1,346.0,104,49
48819,3,279,1,353.5,108,47
48820,3,279,1,356.1,100,43
48821,3,279,1,359.0,100,51
48822,3,279,1,364.0,100,47
48823,3,279,1,367.6,97,51
48824,3,279,1,368.6,93,1
48825,3,280,0,1.7,93,27
48826,3,280,0,2.9,93,43
48827,3,280,0,6.1,97,48
48828,3,280,0,9.9,97,78
48829,3,280,0,14.7,97,60
48830,3,280,0,15.3,97,91
48831,3,280,0,17.4,108,29
48832,3,280,0,20.0,97,21
48833,3,280,0,20.8,100,42
48834,3,280,0,21.3,86,58
48835,3,280,0,23.3,90,48
48836,3,280,0,25.6,90,78
48837,3,280,0,27.1,100,49
48838,3,280,0,29.3,97,73
48839,3,280,0,33.3,100,29
48840,3,280,0,34.0,100,85
48841,3,280,0,34.0,102,18
48842,3,280,0,37.6,97,112
48843,3,280,0,41.3,100,75
48844,3,280,0,44.7,93,55
48845,3,280,0,44.7,93,29
48846,3,280,0,46.7,97,67
48847,3,280,0,49.2,97,65
48848,3,280,0,51.1,100,66
48849,3,280,0,53.2,97,73
48850,3,280,0,55.7,100,103
48851,3,280,0,55.7,0,7
48852,3,280,0,57.9,104,36
48853,3,280,0,58.4,100,64
48854,3,280,0,60.8,97,10
48855,3,280,0,60.8,104,18
48856,3,280,0,63.3,100,49
48857,3,280,0,63.3,100,8
48858,3,280,0,66.4,100,43
48859,3,280,0,68.1,100,54
48860,3,280,0,69.9,99,42
48861,3,280,0,75.0,100,45
48862,3,280,0,75.0,106,22
48863,3,280,0,88.0,100,61
48864,3,280,0,92.8,104,51
48865,3,280,0,95.6,104,48
48866,3,280,0,97.9,104,46
48867,3,280,0,104.5,97,44
48868,3,280,0,112.3,104,43
48869,3,280,0,129.2,104,46
48870,3,280,0,138.9,108,32
48871,3,280,0,146.5,104,38
48872,3,280,0,157.2,100,39
48873,3,280,0,162.1,104,48
48874,3,280,0,166.4,108,40
48875,3,280,0,169.9,108,43
48876,3,280,0,177.4,100,42
48877,3,280,0,180.2,108,30
48878,3,280,0,183.9,108,35
48879,3,280,0,190.6,104,34
48880,3,280,0,196.0,111,42
48881,3,280,0,201.1,108,35
48882,3,280,0,208.9,104,40
48883,3,280,0,215.6,108,36
48884,3,280,0,224.9,111,20
48885,3,280,0,232.2,108,26
48886,3,280,0,239.4,104,29
48887,3,280,0,242.5,115,31
48888,3,280,0,247.2,115,27
48889,3,280,0,251.4,111,29
48890,3,280,0,260.3,111,34
48891,3,280,0,267.4,104,28
