,星期,時間,方向,里程,車速,交通量
16920,2,97,1,61.0,90,132
16921,2,97,1,63.3,57,167
16922,2,97,1,66.4,72,201
16923,2,97,1,68.1,93,150
16924,2,97,1,69.9,82,193
16925,2,97,1,75.0,90,235
16926,2,97,1,88.0,54,253
16927,2,97,1,92.8,86,129
16928,2,97,1,95.0,97,110
16929,2,97,1,98.0,100,114
16930,2,97,1,104.5,104,90
16931,2,97,1,112.3,104,104
16932,2,97,1,129.2,104,103
16933,2,97,1,138.9,104,115
16934,2,97,1,146.5,104,80
16935,2,97,1,157.2,108,79
16936,2,97,1,162.1,104,111
16937,2,97,1,166.4,91,186
16938,2,97,1,169.9,93,183
16939,2,97,1,177.4,108,128
16940,2,97,1,180.2,108,139
16941,2,97,1,183.9,104,159
16942,2,97,1,190.6,108,146
16943,2,97,1,196.0,104,155
16944,2,97,1,201.1,54,182
16945,2,97,1,208.9,100,184
16946,2,97,1,215.6,100,131
16947,2,97,1,224.9,97,109
16948,2,97,1,232.2,108,94
16949,2,97,1,239.4,111,83
16950,2,97,1,242.5,111,70
16951,2,97,1,247.2,104,77
16952,2,97,1,251.4,108,66
16953,2,97,1,260.3,108,69
16954,2,97,1,267.4,108,89
16955,2,97,1,271.4,108,58
16956,2,97,1,282.7,111,73
16957,2,97,1,286.6,108,55
16958,2,97,1,293.0,108,119
16959,2,97,1,301.9,108,124
16960,2,97,1,308.3,108,104
16961,2,97,1,312.6,100,139
16962,2,97,1,318.5,100,168
16963,2,97,1,322.7,100,154
16964,2,97,1,325.2,100,118
16965,2,97,1,328.6,100,141
16966,2,97,1,336.6,104,218
16967,2,97,1,339.8,97,206
16968,2,97,1,346.0,0,0
16969,2,97,1,353.5,0,0
16970,2,97,1,356.1,97,166
16971,2,97,1,359.0,97,206
16972,2,97,1,364.0,97,192
16973,2,97,1,367.6,93,204
16974,2,97,1,368.6,86,41
16975,2,98,0,1.7,90,39
16976,2,98,0,2.9,90,69
16977,2,98,0,6.1,93,78
16978,2,98,0,9.9,86,106
16979,2,98,0,14.7,93,52
16980,2,98,0,15.5,79,136
16981,2,98,0,17.4,104,28
16982,2,98,0,20.0,90,40
16983,2,98,0,20.8,32,150
16984,2,98,0,21.3,64,101
16985,2,98,0,23.3,68,162
16986,2,98,0,25.6,32,206
16987,2,98,0,27.1,61,287
16988,2,98,0,29.3,14,172
16989,2,98,0,33.3,18,109
16990,2,98,0,34.0,36,141
16991,2,98,0,34.0,21,135
16992,2,98,0,37.6,43,331
16993,2,98,0,41.3,43,205
16994,2,98,0,44.7,68,117
16995,2,98,0,44.7,90,66
16996,2,98,0,46.7,36,152
16997,2,98,0,49.2,36,200
16998,2,98,0,51.1,90,168
16999,2,98,0,53.2,86,237
17000,2,98,0,55.7,82,353
17001,2,98,0,55.7,0,11
17002,2,98,0,57.9,97,130
17003,2,98,0,58.4,86,224
17004,2,98,0,60.8,75,75
17005,2,98,0,60.8,90,65
17006,2,98,0,63.3,61,174
17007,2,98,0,63.3,61,44
17008,2,98,0,66.4,90,145
17009,2,98,0,68.1,93,164
17010,2,98,0,69.9,97,44
17011,2,98,0,75.0,104,74
17012,2,98,0,75.0,97,102
17013,2,98,0,88.0,93,166
17014,2,98,0,92.8,72,166
17015,2,98,0,95.6,93,108
17016,2,98,0,97.9,97,104
17017,2,98,0,104.5,72,225
17018,2,98,0,112.3,104,85
17019,2,98,0,129.2,104,90
17020,2,98,0,138.9,108,102
17021,2,98,0,146.5,104,106
17022,2,98,0,157.2,99,156
17023,2,98,0,162.1,97,172
17024,2,98,0,166.4,72,198
17025,2,98,0,169.9,97,242
17026,2,98,0,177.4,82,226
17027,2,98,0,180.2,100,144
17028,2,98,0,183.9,97,186
17029,2,98,0,190.6,91,204
17030,2,98,0,196.0,104,172
17031,2,98,0,201.1,104,145
17032,2,98,0,208.9,104,124
17033,2,98,0,215.6,108,119
17034,2,98,0,224.9,111,66
17035,2,98,0,232.2,108,68
17036,2,98,0,239.4,108,62
17037,2,98,0,242.5,111,54
17038,2,98,0,247.2,108,61
17039,2,98,0,251.4,108,97
17040,2,98,0,260.3,111,94
17041,2,98,0,267.4,108,62
17042,2,98,0,271.4,108,77
17043,2,98,0,282.7,111,51
17044,2,98,0,286.6,111,81
17045,2,98,0,293.0,108,60
17046,2,98,0,301.9,108,105
17047,2,98,0,308.3,108,97
17048,2,98,0,312.6,108,92
17049,2,98,0,318.5,93,221
17050,2,98,0,322.7,93,246
17051,2,98,0,325.2,90,213
17052,2,98,0,328.6,93,153
17053,2,98,0,336.6,97,122
17054,2,98,0,339.8,97,168
17055,2,98,0,346.0,64,193
17056,2,98,0,353.5,0,0
17057,2,98,0,355.9,0,0
17058,2,98,0,359.0,64,195
17059,2,98,0,364.0,43,201
17060,2,98,0,367.6,39,173
17061,2,98,0,369.6,79,194
17062,2,98,0,373.6,82,7
17063,2,98,1,0.5,79,86
17064,2,98,1,1.7,14,90
17065,2,98,1,2.9,10,135
17066,2,98,1,6.1,18,169
17067,2,98,1,9.9,43,92
17068,2,98,1,9.9,64,58
17069,2,98,1,14.7,25,196
17070,2,98,1,15.5,68,137
17071,2,98,1,16.3,93,84
17072,2,98,1,18.2,75,151
17073,2,98,1,20.6,90,189
17074,2,98,1,24.8,90,226
17075,2,98,1,26.4,97,248
17076,2,98,1,29.3,93,206
17077,2,98,1,30.5,93,100
17078,2,98,1,30.5,100,98
17079,2,98,1,33.4,93,103
17080,2,98,1,33.9,86,336
17081,2,98,1,33.9,82,141
17082,2,98,1,37.6,72,215
17083,2,98,1,41.3,93,218
17084,2,98,1,44.7,90,139
17085,2,98,1,46.7,97,188
17086,2,98,1,49.2,82,205
17087,2,98,1,51.1,82,199
17088,2,98,1,53.2,3,10
17089,2,98,1,53.2,50,259
17090,2,98,1,55.7,50,178
17091,2,98,1,57.8,72,135
17092,2,98,1,57.8,61,73
17093,2,98,1,57.9,79,65
17094,2,98,1,57.9,75,93
17095,2,98,1,61.0,90,158
17096,2,98,1,63.3,61,206
17097,2,98,1,66.4,79,224
17098,2,98,1,68.1,93,120
17099,2,98,1,69.9,90,204
17100,2,98,1,75.0,86,215
17101,2,98,1,88.0,46,235
17102,2,98,1,92.8,90,112
17103,2,98,1,95.0,97,128
17104,2,98,1,98.0,104,115
17105,2,98,1,104.5,104,95
17106,2,98,1,112.3,100,103
17107,2,98,1,129.2,104,82
17108,2,98,1,138.9,104,94
17109,2,98,1,146.5,104,89
17110,2,98,1,157.2,108,96
17111,2,98,1,162.1,104,90
17112,2,98,1,166.4,93,175
17113,2,98,1,169.9,93,182
17114,2,98,1,177.4,104,137
17115,2,98,1,180.2,104,149
17116,2,98,1,183.9,104,130
17117,2,98,1,190.6,104,161
17118,2,98,1,196.0,104,141
17119,2,98,1,201.1,68,208
17120,2,98,1,208.9,104,149
17121,2,98,1,215.6,100,146
17122,2,98,1,224.9,100,123
17123,2,98,1,232.2,108,114
17124,2,98,1,239.4,111,90
17125,2,98,1,242.5,111,85
17126,2,98,1,247.2,108,90
17127,2,98,1,251.4,108,78
17128,2,98,1,260.3,108,61
17129,2,98,1,267.4,108,63
17130,2,98,1,271.4,108,66
17131,2,98,1,282.7,108,78
17132,2,98,1,286.6,111,69
17133,2,98,1,293.0,108,93
17134,2,98,1,301.9,108,116
17135,2,98,1,308.3,108,115
17136,2,98,1,312.6,100,125
17137,2,98,1,318.5,100,155
17138,2,98,1,322.7,104,153
17139,2,98,1,325.2,100,142
17140,2,98,1,328.6,97,147
17141,2,98,1,336.6,100,217
17142,2,98,1,339.8,104,146
17143,2,98,1,346.0,0,0
17144,2,98,1,353.5,0,0
17145,2,98,1,356.1,97,147
17146,2,98,1,359.0,93,194
17147,2,98,1,364.0,97,188
17148,2,98,1,367.6,97,185
17149,2,98,1,368.6,90,36
17150,2,99,0,1.7,86,49
17151,2,99,0,2.9,90,70
17152,2,99,0,6.1,93,83
17153,2,99,0,9.9,86,91
17154,2,99,0,14.7,86,49
17155,2,99,0,15.5,79,158
17156,2,99,0,17.4,104,17
17157,2,99,0,20.0,86,64
17158,2,99,0,20.8,21,164
17159,2,99,0,21.3,64,118
17160,2,99,0,23.3,72,189
17161,2,99,0,25.6,32,225
17162,2,99,0,27.1,54,231
17163,2,99,0,29.3,14,146
17164,2,99,0,33.3,18,100
17165,2,99,0,34.0,36,187
17166,2,99,0,34.0,25,136
17167,2,99,0,37.6,36,304
17168,2,99,0,41.3,46,181
17169,2,99,0,44.7,57,91
17170,2,99,0,44.7,82,141
17171,2,99,0,46.7,36,192
17172,2,99,0,49.2,46,195
17173,2,99,0,51.1,86,207
17174,2,99,0,53.2,79,240
17175,2,99,0,55.7,82,323
17176,2,99,0,55.7,0,8
17177,2,99,0,57.9,97,142
17178,2,99,0,58.4,82,214
17179,2,99,0,60.8,75,76
17180,2,99,0,60.8,93,50
17181,2,99,0,63.3,68,155
17182,2,99,0,63.3,63,36
17183,2,99,0,66.4,93,120
17184,2,99,0,68.1,93,171
17185,2,99,0,69.9,97,57
17186,2,99,0,75.0,100,101
17187,2,99,0,75.0,100,75
17188,2,99,0,88.0,97,127
17189,2,99,0,92.8,64,166
17190,2,99,0,95.6,90,91
17191,2,99,0,97.9,93,96
17192,2,99,0,104.5,72,199
17193,2,99,0,112.3,100,98
17194,2,99,0,129.2,104,87
17195,2,99,0,138.9,108,92
17196,2,99,0,146.5,100,144
17197,2,99,0,157.2,97,154
17198,2,99,0,162.1,104,178
17199,2,99,0,166.4,75,169
17200,2,99,0,169.9,100,203
17201,2,99,0,177.4,90,204
17202,2,99,0,180.2,100,147
17203,2,99,0,183.9,97,192
17204,2,99,0,190.6,97,174
17205,2,99,0,196.0,104,191
17206,2,99,0,201.1,108,129
17207,2,99,0,208.9,108,129
17208,2,99,0,215.6,108,114
17209,2,99,0,224.9,108,71
17210,2,99,0,232.2,108,68
17211,2,99,0,239.4,108,63
17212,2,99,0,242.5,111,78
17213,2,99,0,247.2,111,88
17214,2,99,0,251.4,108,93
17215,2,99,0,260.3,108,81
17216,2,99,0,267.4,108,53
17217,2,99,0,271.4,108,71
17218,2,99,0,282.7,111,70
17219,2,99,0,286.6,108,67
17220,2,99,0,293.0,111,57
17221,2,99,0,301.9,108,99
17222,2,99,0,308.3,104,87
17223,2,99,0,312.6,104,104
17224,2,99,0,318.5,93,212
17225,2,99,0,322.7,90,229
17226,2,99,0,325.2,90,208
17227,2,99,0,328.6,97,138
17228,2,99,0,336.6,97,132
17229,2,99,0,339.8,97,212
17230,2,99,0,346.0,75,206
17231,2,99,0,353.5,0,0
17232,2,99,0,355.9,0,0
17233,2,99,0,359.0,61,229
17234,2,99,0,364.0,43,207
17235,2,99,0,367.6,46,213
17236,2,99,0,369.6,72,209
17237,2,99,0,373.6,86,16
17238,2,99,1,0.5,79,51
17239,2,99,1,1.7,10,88
17240,2,99,1,2.9,10,138
17241,2,99,1,6.1,18,167
17242,2,99,1,9.9,39,81
17243,2,99,1,9.9,68,67
17244,2,99,1,14.7,25,178
17245,2,99,1,15.5,68,131
17246,2,99,1,16.3,90,80
17247,2,99,1,18.2,68,164
17248,2,99,1,20.6,93,155
17249,2,99,1,24.8,93,222
17250,2,99,1,26.4,97,211
17251,2,99,1,29.3,93,214
17252,2,99,1,30.5,93,70
17253,2,99,1,30.5,90,100
17254,2,99,1,33.4,90,105
17255,2,99,1,33.9,93,286
17256,2,99,1,33.9,82,142
17257,2,99,1,37.6,79,185
17258,2,99,1,41.3,97,186
17259,2,99,1,44.7,93,169
17260,2,99,1,46.7,100,208
17261,2,99,1,49.2,68,187
17262,2,99,1,51.1,82,220
17263,2,99,1,53.2,3,6
17264,2,99,1,53.2,46,284
17265,2,99,1,55.7,46,195
17266,2,99,1,57.8,75,128
17267,2,99,1,57.8,61,72
17268,2,99,1,57.9,79,50
17269,2,99,1,57.9,79,102
17270,2,99,1,61.0,90,141
17271,2,99,1,63.3,57,153
17272,2,99,1,66.4,72,188
17273,2,99,1,68.1,93,138
17274,2,99,1,69.9,86,181
17275,2,99,1,75.0,82,226
17276,2,99,1,88.0,50,258
17277,2,99,1,92.8,86,141
17278,2,99,1,95.0,93,118
17279,2,99,1,98.0,100,148
17280,2,99,1,104.5,104,77
17281,2,99,1,112.3,104,95
17282,2,99,1,129.2,104,103
17283,2,99,1,138.9,100,100
17284,2,99,1,146.5,104,91
17285,2,99,1,157.2,108,102
17286,2,99,1,162.1,106,108
17287,2,99,1,166.4,100,172
17288,2,99,1,169.9,93,187
17289,2,99,1,177.4,104,135
17290,2,99,1,180.2,100,158
17291,2,99,1,183.9,104,134
17292,2,99,1,190.6,108,141
17293,2,99,1,196.0,104,134
17294,2,99,1,201.1,90,196
17295,2,99,1,208.9,100,178
17296,2,99,1,215.6,104,128
17297,2,99,1,224.9,100,132
17298,2,99,1,232.2,104,131
17299,2,99,1,239.4,111,108
17300,2,99,1,242.5,111,74
17301,2,99,1,247.2,108,105
17302,2,99,1,251.4,108,93
17303,2,99,1,260.3,111,69
17304,2,99,1,267.4,108,86
17305,2,99,1,271.4,108,48
17306,2,99,1,282.7,111,78
17307,2,99,1,286.6,111,66
17308,2,99,1,293.0,108,108
17309,2,99,1,301.9,108,113
17310,2,99,1,308.3,108,112
17311,2,99,1,312.6,100,124
17312,2,99,1,318.5,97,155
17313,2,99,1,322.7,100,156
17314,2,99,1,325.2,104,110
17315,2,99,1,328.6,93,141
17316,2,99,1,336.6,100,201
17317,2,99,1,339.8,100,164
17318,2,99,1,346.0,0,0
17319,2,99,1,353.5,0,0
17320,2,99,1,356.1,93,194
17321,2,99,1,359.0,97,199
17322,2,99,1,364.0,93,184
17323,2,99,1,367.6,93,192
17324,2,99,1,368.6,86,44
17325,2,100,0,1.7,90,44
17326,2,100,0,2.9,86,49
17327,2,100,0,6.1,90,60
17328,2,100,0,9.9,82,105
17329,2,100,0,14.7,86,61
17330,2,100,0,15.5,79,149
17331,2,100,0,17.4,104,27
17332,2,100,0,20.0,91,36
17333,2,100,0,20.8,28,144
17334,2,100,0,21.3,64,115
17335,2,100,0,23.3,72,166
17336,2,100,0,25.6,36,223
17337,2,100,0,27.1,46,225
17338,2,100,0,29.3,14,162
17339,2,100,0,33.3,18,118
17340,2,100,0,34.0,36,128
17341,2,100,0,34.0,25,132
17342,2,100,0,37.6,32,319
17343,2,100,0,41.3,46,194
17344,2,100,0,44.7,55,96
17345,2,100,0,44.7,90,91
17346,2,100,0,46.7,39,183
17347,2,100,0,49.2,64,228
17348,2,100,0,51.1,82,199
17349,2,100,0,53.2,79,246
17350,2,100,0,55.7,79,327
17351,2,100,0,55.7,0,7
17352,2,100,0,57.9,97,98
17353,2,100,0,58.4,86,187
17354,2,100,0,60.8,79,58
17355,2,100,0,60.8,90,53
17356,2,100,0,63.3,68,140
17357,2,100,0,63.3,68,41
17358,2,100,0,66.4,93,148
17359,2,100,0,68.1,97,178
17360,2,100,0,69.9,97,57
17361,2,100,0,75.0,104,90
17362,2,100,0,75.0,97,81
17363,2,100,0,88.0,97,127
17364,2,100,0,92.8,64,133
17365,2,100,0,95.6,86,110
17366,2,100,0,97.9,97,127
17367,2,100,0,104.5,79,213
17368,2,100,0,112.3,100,102
17369,2,100,0,129.2,104,110
17370,2,100,0,138.9,104,108
17371,2,100,0,146.5,104,135
17372,2,100,0,157.2,104,159
17373,2,100,0,162.1,104,167
17374,2,100,0,166.4,79,172
17375,2,100,0,169.9,100,196
17376,2,100,0,177.4,90,203
17377,2,100,0,180.2,100,137
17378,2,100,0,183.9,97,169
17379,2,100,0,190.6,97,186
17380,2,100,0,196.0,108,159
17381,2,100,0,201.1,104,136
17382,2,100,0,208.9,104,118
17383,2,100,0,215.6,108,106
17384,2,100,0,224.9,111,69
17385,2,100,0,232.2,108,61
17386,2,100,0,239.4,111,92
17387,2,100,0,242.5,108,78
17388,2,100,0,247.2,108,73
17389,2,100,0,251.4,108,93
17390,2,100,0,260.3,108,74
17391,2,100,0,267.4,104,60
17392,2,100,0,271.4,104,84
17393,2,100,0,282.7,108,57
17394,2,100,0,286.6,108,76
17395,2,100,0,293.0,111,61
17396,2,100,0,301.9,104,89
17397,2,100,0,308.3,108,92
17398,2,100,0,312.6,104,113
17399,2,100,0,318.5,93,193
17400,2,100,0,322.7,93,236
17401,2,100,0,325.2,90,189
17402,2,100,0,328.6,97,143
17403,2,100,0,336.6,97,149
17404,2,100,0,339.8,97,194
17405,2,100,0,346.0,75,198
17406,2,100,0,353.5,0,0
17407,2,100,0,355.9,0,0
17408,2,100,0,359.0,57,228
17409,2,100,0,364.0,43,208
17410,2,100,0,367.6,50,174
17411,2,100,0,369.6,75,200
17412,2,100,0,373.6,82,8
17413,2,100,1,0.5,84,62
17414,2,100,1,1.7,18,111
17415,2,100,1,2.9,10,137
17416,2,100,1,6.1,18,135
17417,2,100,1,9.9,36,73
17418,2,100,1,9.9,68,62
17419,2,100,1,14.7,21,190
17420,2,100,1,15.5,68,131
17421,2,100,1,16.3,64,86
17422,2,100,1,18.2,75,158
17423,2,100,1,20.6,90,181
17424,2,100,1,24.8,93,227
17425,2,100,1,26.4,97,214
17426,2,100,1,29.3,93,196
17427,2,100,1,30.5,93,92
17428,2,100,1,30.5,93,89
17429,2,100,1,33.4,90,107
17430,2,100,1,33.9,90,286
17431,2,100,1,33.9,86,151
17432,2,100,1,37.6,90,143
17433,2,100,1,41.3,97,187
17434,2,100,1,44.7,93,154
17435,2,100,1,46.7,100,174
17436,2,100,1,49.2,75,177
17437,2,100,1,51.1,75,200
17438,2,100,1,53.2,3,10
17439,2,100,1,53.2,46,259
17440,2,100,1,55.7,54,188
17441,2,100,1,57.8,72,134
17442,2,100,1,57.8,64,69
17443,2,100,1,57.9,75,50
17444,2,100,1,57.9,82,98
17445,2,100,1,61.0,90,145
17446,2,100,1,63.3,61,226
17447,2,100,1,66.4,82,243
17448,2,100,1,68.1,90,125
17449,2,100,1,69.9,90,177
17450,2,100,1,75.0,79,220
17451,2,100,1,88.0,50,224
17452,2,100,1,92.8,86,123
17453,2,100,1,95.0,93,121
17454,2,100,1,98.0,100,119
17455,2,100,1,104.5,100,110
17456,2,100,1,112.3,100,98
17457,2,100,1,129.2,104,82
17458,2,100,1,138.9,104,101
17459,2,100,1,146.5,102,84
17460,2,100,1,157.2,108,74
17461,2,100,1,162.1,108,106
17462,2,100,1,166.4,97,178
17463,2,100,1,169.9,93,163
17464,2,100,1,177.4,104,139
17465,2,100,1,180.2,108,159
17466,2,100,1,183.9,100,153
17467,2,100,1,190.6,108,139
17468,2,100,1,196.0,104,130
17469,2,100,1,201.1,104,132
17470,2,100,1,208.9,97,189
17471,2,100,1,215.6,104,133
17472,2,100,1,224.9,100,121
17473,2,100,1,232.2,104,120
17474,2,100,1,239.4,108,118
17475,2,100,1,242.5,111,94
17476,2,100,1,247.2,108,108
17477,2,100,1,251.4,108,88
17478,2,100,1,260.3,108,78
17479,2,100,1,267.4,108,80
17480,2,100,1,271.4,108,53
17481,2,100,1,282.7,111,77
17482,2,100,1,286.6,111,67
17483,2,100,1,293.0,108,112
17484,2,100,1,301.9,108,107
17485,2,100,1,308.3,108,112
17486,2,100,1,312.6,100,127
17487,2,100,1,318.5,97,158
17488,2,100,1,322.7,100,163
17489,2,100,1,325.2,100,141
17490,2,100,1,328.6,93,156
17491,2,100,1,336.6,100,201
17492,2,100,1,339.8,97,164
17493,2,100,1,346.0,0,0
17494,2,100,1,353.5,0,0
17495,2,100,1,356.1,97,166
17496,2,100,1,359.0,93,222
17497,2,100,1,364.0,90,199
17498,2,100,1,367.6,97,169
17499,2,100,1,368.6,86,30
17500,2,101,0,1.7,86,50
17501,2,101,0,2.9,90,65
17502,2,101,0,6.1,90,71
17503,2,101,0,9.9,82,120
17504,2,101,0,14.7,90,54
17505,2,101,0,15.5,75,165
17506,2,101,0,17.4,108,11
17507,2,101,0,20.0,93,45
17508,2,101,0,20.8,32,149
17509,2,101,0,21.3,64,113
17510,2,101,0,23.3,72,161
17511,2,101,0,25.6,36,190
17512,2,101,0,27.1,39,213
17513,2,101,0,29.3,14,184
17514,2,101,0,33.3,21,108
17515,2,101,0,34.0,36,122
17516,2,101,0,34.0,28,131
17517,2,101,0,37.6,28,302
17518,2,101,0,41.3,43,156
17519,2,101,0,44.7,57,123
17520,2,101,0,44.7,93,94
17521,2,101,0,46.7,39,157
17522,2,101,0,49.2,86,200
17523,2,101,0,51.1,82,190
17524,2,101,0,53.2,75,215
17525,2,101,0,55.7,79,299
17526,2,101,0,55.7,0,11
17527,2,101,0,57.9,100,87
17528,2,101,0,58.4,86,210
17529,2,101,0,60.8,79,69
17530,2,101,0,60.8,90,81
17531,2,101,0,63.3,72,145
17532,2,101,0,63.3,72,55
17533,2,101,0,66.4,97,123
17534,2,101,0,68.1,97,146
17535,2,101,0,69.9,100,53
17536,2,101,0,75.0,106,72
17537,2,101,0,75.0,97,94
17538,2,101,0,88.0,97,126
17539,2,101,0,92.8,64,163
17540,2,101,0,95.6,93,122
17541,2,101,0,97.9,90,118
17542,2,101,0,104.5,86,216
17543,2,101,0,112.3,100,105
17544,2,101,0,129.2,104,99
17545,2,101,0,138.9,104,130
17546,2,101,0,146.5,104,127
17547,2,101,0,157.2,104,133
17548,2,101,0,162.1,100,167
17549,2,101,0,166.4,97,177
17550,2,101,0,169.9,97,213
17551,2,101,0,177.4,93,181
17552,2,101,0,180.2,100,126
17553,2,101,0,183.9,100,156
17554,2,101,0,190.6,100,148
17555,2,101,0,196.0,104,167
17556,2,101,0,201.1,104,128
17557,2,101,0,208.9,104,125
17558,2,101,0,215.6,111,109
17559,2,101,0,224.9,111,70
17560,2,101,0,232.2,108,72
17561,2,101,0,239.4,108,85
17562,2,101,0,242.5,111,76
17563,2,101,0,247.2,108,68
17564,2,101,0,251.4,108,83
17565,2,101,0,260.3,108,76
17566,2,101,0,267.4,104,61
17567,2,101,0,271.4,108,78
17568,2,101,0,282.7,111,47
17569,2,101,0,286.6,108,69
17570,2,101,0,293.0,108,72
17571,2,101,0,301.9,108,109
17572,2,101,0,308.3,108,89
17573,2,101,0,312.6,99,126
17574,2,101,0,318.5,90,205
17575,2,101,0,322.7,90,203
17576,2,101,0,325.2,86,210
17577,2,101,0,328.6,97,138
17578,2,101,0,336.6,97,134
17579,2,101,0,339.8,93,202
17580,2,101,0,346.0,79,199
17581,2,101,0,353.5,0,0
17582,2,101,0,355.9,0,0
17583,2,101,0,359.0,68,238
17584,2,101,0,364.0,39,219
17585,2,101,0,367.6,50,210
17586,2,101,0,369.6,75,185
17587,2,101,0,373.6,82,12
17588,2,101,1,0.5,90,45
17589,2,101,1,1.7,55,88
17590,2,101,1,2.9,10,107
17591,2,101,1,6.1,18,133
17592,2,101,1,9.9,36,82
17593,2,101,1,9.9,61,47
17594,2,101,1,14.7,25,166
17595,2,101,1,15.5,68,127
17596,2,101,1,16.3,64,73
17597,2,101,1,18.2,72,152
17598,2,101,1,20.6,93,174
17599,2,101,1,24.8,93,216
17600,2,101,1,26.4,97,248
17601,2,101,1,29.3,93,231
17602,2,101,1,30.5,93,103
17603,2,101,1,30.5,97,90
17604,2,101,1,33.4,93,94
17605,2,101,1,33.9,86,336
17606,2,101,1,33.9,90,146
17607,2,101,1,37.6,82,175
17608,2,101,1,41.3,97,141
17609,2,101,1,44.7,93,179
17610,2,101,1,46.7,100,145
17611,2,101,1,49.2,72,153
17612,2,101,1,51.1,75,177
17613,2,101,1,53.2,36,5
17614,2,101,1,53.2,46,259
17615,2,101,1,55.7,54,163
17616,2,101,1,57.8,72,126
17617,2,101,1,57.8,61,63
17618,2,101,1,57.9,75,55
17619,2,101,1,57.9,72,99
17620,2,101,1,61.0,90,142
17621,2,101,1,63.3,86,172
17622,2,101,1,66.4,82,229
17623,2,101,1,68.1,90,145
17624,2,101,1,69.9,86,182
17625,2,101,1,75.0,75,229
17626,2,101,1,88.0,57,271
17627,2,101,1,92.8,86,129
17628,2,101,1,95.0,93,123
17629,2,101,1,98.0,100,104
17630,2,101,1,104.5,104,91
17631,2,101,1,112.3,100,94
17632,2,101,1,129.2,104,96
17633,2,101,1,138.9,104,81
17634,2,101,1,146.5,104,101
17635,2,101,1,157.2,104,119
17636,2,101,1,162.1,104,89
17637,2,101,1,166.4,97,146
17638,2,101,1,169.9,90,182
17639,2,101,1,177.4,104,111
17640,2,101,1,180.2,104,149
17641,2,101,1,183.9,104,143
17642,2,101,1,190.6,100,170
17643,2,101,1,196.0,100,151
17644,2,101,1,201.1,104,139
17645,2,101,1,208.9,108,135
17646,2,101,1,215.6,100,155
17647,2,101,1,224.9,104,134
17648,2,101,1,232.2,104,128
17649,2,101,1,239.4,111,99
17650,2,101,1,242.5,108,118
17651,2,101,1,247.2,104,116
17652,2,101,1,251.4,108,98
17653,2,101,1,260.3,108,73
17654,2,101,1,267.4,108,90
17655,2,101,1,271.4,111,57
17656,2,101,1,282.7,108,69
17657,2,101,1,286.6,111,66
17658,2,101,1,293.0,108,108
17659,2,101,1,301.9,108,114
17660,2,101,1,308.3,108,117
17661,2,101,1,312.6,100,102
17662,2,101,1,318.5,93,152
17663,2,101,1,322.7,100,158
17664,2,101,1,325.2,100,120
17665,2,101,1,328.6,100,112
17666,2,101,1,336.6,104,167
17667,2,101,1,339.8,100,158
17668,2,101,1,346.0,0,0
17669,2,101,1,353.5,0,0
17670,2,101,1,356.1,93,178
17671,2,101,1,359.0,97,184
17672,2,101,1,364.0,97,210
17673,2,101,1,367.6,86,222
17674,2,101,1,368.6,86,30
17675,2,102,0,1.7,90,61
17676,2,102,0,2.9,90,74
17677,2,102,0,6.1,93,90
17678,2,102,0,9.9,86,112
17679,2,102,0,14.7,90,67
17680,2,102,0,15.5,82,129
17681,2,102,0,17.4,104,22
17682,2,102,0,20.0,90,50
17683,2,102,0,20.8,25,153
17684,2,102,0,21.3,54,97
17685,2,102,0,23.3,72,153
17686,2,102,0,25.6,36,241
17687,2,102,0,27.1,36,267
17688,2,102,0,29.3,14,174
17689,2,102,0,33.3,21,106
17690,2,102,0,34.0,32,152
17691,2,102,0,34.0,28,142
17692,2,102,0,37.6,25,311
17693,2,102,0,41.3,39,172
17694,2,102,0,44.7,59,90
17695,2,102,0,44.7,93,83
17696,2,102,0,46.7,39,175
17697,2,102,0,49.2,90,189
17698,2,102,0,51.1,86,203
17699,2,102,0,53.2,75,232
17700,2,102,0,55.7,82,312
17701,2,102,0,55.7,0,4
17702,2,102,0,57.9,100,95
17703,2,102,0,58.4,90,181
17704,2,102,0,60.8,82,66
17705,2,102,0,60.8,90,59
17706,2,102,0,63.3,72,127
17707,2,102,0,63.3,66,54
17708,2,102,0,66.4,93,120
17709,2,102,0,68.1,97,145
17710,2,102,0,69.9,97,54
17711,2,102,0,75.0,100,75
17712,2,102,0,75.0,100,80
17713,2,102,0,88.0,97,147
17714,2,102,0,92.8,72,161
17715,2,102,0,95.6,90,120
17716,2,102,0,97.9,97,116
17717,2,102,0,104.5,90,200
17718,2,102,0,112.3,100,112
17719,2,102,0,129.2,100,125
17720,2,102,0,138.9,104,122
17721,2,102,0,146.5,104,122
17722,2,102,0,157.2,100,148
17723,2,102,0,162.1,100,174
17724,2,102,0,166.4,97,164
17725,2,102,0,169.9,97,217
17726,2,102,0,177.4,90,174
17727,2,102,0,180.2,104,116
17728,2,102,0,183.9,104,128
17729,2,102,0,190.6,93,116
17730,2,102,0,196.0,100,185
17731,2,102,0,201.1,108,149
17732,2,102,0,208.9,104,132
17733,2,102,0,215.6,111,99
17734,2,102,0,224.9,111,76
17735,2,102,0,232.2,104,74
17736,2,102,0,239.4,108,72
17737,2,102,0,242.5,111,64
17738,2,102,0,247.2,111,69
17739,2,102,0,251.4,108,92
17740,2,102,0,260.3,108,75
17741,2,102,0,267.4,104,60
